LocationID; CalculationTypeID; Min; Max
1808607; 0;    2;    4
1808607; 1;   10;   50
1808607; 2;    1;    4
1808607; 5;    2;    4
1808608; 0;    2;    4
1808608; 1;   10;   50
1808608; 2;    1;    4
1808608; 5;    2;    4
1808609; 0;    2;    4
1808609; 1;   10;   50
1808609; 2;    1;    4
1808609; 5;    2;    4
1808610; 0;    2;    4
1808610; 1;   10;   50
1808610; 2;    1;    4
1808610; 5;    2;    4
1808611; 0;    2;    4
1808611; 1;   10;   50
1808611; 2;    1;    4
1808611; 5;    2;    4
1808612; 0;    2;    4
1808612; 1;   10;   50
1808612; 2;    1;    4
1808612; 5;    2;    4
1808613; 0;    2;    4
1808613; 1;   10;   50
1808613; 2;    1;    4
1808613; 5;    2;    4
1808614; 0;    2;    4
1808614; 1;   10;   50
1808614; 2;    1;    4
1808614; 5;    2;    4
1808615; 0;    2;    4
1808615; 1;   10;   50
1808615; 2;    1;    4
1808615; 5;    2;    4
1808616; 0;    2;    4
1808616; 1;   10;   50
1808616; 2;    1;    4
1808616; 5;    2;    4
1808617; 0;    2;    4
1808617; 1;   10;   50
1808617; 2;    1;    4
1808617; 5;    2;    4
1808618; 0;    2;    4
1808618; 1;   10;   50
1808618; 2;    1;    4
1808618; 5;    2;    4
1808619; 0;    2;    4
1808619; 1;   10;   50
1808619; 2;    1;    4
1808619; 5;    2;    4
1808620; 0;    2;    4
1808620; 1;   10;   50
1808620; 2;    1;    4
1808620; 5;    2;    4
1808621; 0;    2;    4
1808621; 1;   10;   50
1808621; 2;    1;    4
1808621; 5;    2;    4
1808622; 0;    2;    4
1808622; 1;   10;   50
1808622; 2;    1;    4
1808622; 5;    2;    4
1808623; 0;    2;    4
1808623; 1;   10;   50
1808623; 2;    1;    4
1808623; 5;    2;    4
1808624; 0;    2;    4
1808624; 1;   10;   50
1808624; 2;    1;    4
1808624; 5;    2;    4
1808625; 0;    2;    4
1808625; 1;   10;   50
1808625; 2;    1;    4
1808625; 5;    2;    4
1808626; 0;    2;    4
1808626; 1;   10;   50
1808626; 2;    1;    4
1808626; 5;    2;    4
1808627; 0;    2;    4
1808627; 1;   10;   50
1808627; 2;    1;    4
1808627; 5;    2;    4
1808628; 0;    2;    4
1808628; 1;   10;   50
1808628; 2;    1;    4
1808628; 5;    2;    4
1808629; 0;    2;    4
1808629; 1;   10;   50
1808629; 2;    1;    4
1808629; 5;    2;    4
1808630; 0;    2;    4
1808630; 1;   10;   50
1808630; 2;    1;    4
1808630; 5;    2;    4
1808631; 0;    2;    4
1808631; 1;   10;   50
1808631; 2;    1;    4
1808631; 5;    2;    4
1808632; 0;    2;    4
1808632; 1;   10;   50
1808632; 2;    1;    4
1808632; 5;    2;    4
1808633; 0;    2;    4
1808633; 1;   10;   50
1808633; 2;    1;    4
1808633; 5;    2;    4
1808634; 0;    2;    4
1808634; 1;   10;   50
1808634; 2;    1;    4
1808634; 5;    2;    4
1808635; 0;    2;    4
1808635; 1;   10;   50
1808635; 2;    1;    4
1808635; 5;    2;    4
1808636; 0;    2;    4
1808636; 1;   10;   50
1808636; 2;    1;    4
1808636; 5;    2;    4
1808637; 0;    2;    4
1808637; 1;   10;   50
1808637; 2;    1;    4
1808637; 5;    2;    4
1808638; 0;    2;    4
1808638; 1;   10;   50
1808638; 2;    1;    4
1808638; 5;    2;    4
1808639; 0;    2;    4
1808639; 1;   10;   50
1808639; 2;    1;    4
1808639; 5;    2;    4
1808640; 0;    2;    4
1808640; 1;   10;   50
1808640; 2;    1;    4
1808640; 5;    2;    4
1808641; 0;    2;    4
1808641; 1;   10;   50
1808641; 2;    1;    4
1808641; 5;    2;    4
1808642; 0;    2;    4
1808642; 1;   10;   50
1808642; 2;    1;    4
1808642; 5;    2;    4
1808643; 0;    2;    4
1808643; 1;   10;   50
1808643; 2;    1;    4
1808643; 5;    2;    4
1808644; 0;    2;    4
1808644; 1;   10;   50
1808644; 2;    1;    4
1808644; 5;    2;    4
1808645; 0;    2;    4
1808645; 1;   10;   50
1808645; 2;    1;    4
1808645; 5;    2;    4
1808646; 0;    2;    4
1808646; 1;   10;   50
1808646; 2;    1;    4
1808646; 5;    2;    4
1808647; 0;    2;    4
1808647; 1;   10;   50
1808647; 2;    1;    4
1808647; 5;    2;    4
1808648; 0;    2;    4
1808648; 1;   10;   50
1808648; 2;    1;    4
1808648; 5;    2;    4
1808649; 0;    2;    4
1808649; 1;   10;   50
1808649; 2;    1;    4
1808649; 5;    2;    4
1808650; 0;    2;    4
1808650; 1;   10;   50
1808650; 2;    1;    4
1808650; 5;    2;    4
1808651; 0;    2;    4
1808651; 1;   10;   50
1808651; 2;    1;    4
1808651; 5;    2;    4
1808652; 0;    2;    4
1808652; 1;   10;   50
1808652; 2;    1;    4
1808652; 5;    2;    4
1808653; 0;    2;    4
1808653; 1;   10;   50
1808653; 2;    1;    4
1808653; 5;    2;    4
1808654; 0;    2;    4
1808654; 1;   10;   50
1808654; 2;    1;    4
1808654; 5;    2;    4
1808655; 0;    2;    4
1808655; 1;   10;   50
1808655; 2;    1;    4
1808655; 5;    2;    4
1808656; 0;    2;    4
1808656; 1;   10;   50
1808656; 2;    1;    4
1808656; 5;    2;    4
1808657; 0;    2;    4
1808657; 1;   10;   50
1808657; 2;    1;    4
1808657; 5;    2;    4
1808658; 0;    2;    4
1808658; 1;   10;   50
1808658; 2;    1;    4
1808658; 5;    2;    4
1808659; 0;    2;    4
1808659; 1;   10;   50
1808659; 2;    1;    4
1808659; 5;    2;    4
1808660; 0;    2;    4
1808660; 1;   10;   50
1808660; 2;    1;    4
1808660; 5;    2;    4
1808661; 0;    2;    4
1808661; 1;   10;   50
1808661; 2;    1;    4
1808661; 5;    2;    4
1808662; 0;    2;    4
1808662; 1;   10;   50
1808662; 2;    1;    4
1808662; 5;    2;    4
1808663; 0;    2;    4
1808663; 1;   10;   50
1808663; 2;    1;    4
1808663; 5;    2;    4
1808664; 0;    2;    4
1808664; 1;   10;   50
1808664; 2;    1;    4
1808664; 5;    2;    4
1808665; 0;    2;    4
1808665; 1;   10;   50
1808665; 2;    1;    4
1808665; 5;    2;    4
1808666; 0;    2;    4
1808666; 1;   10;   50
1808666; 2;    1;    4
1808666; 5;    2;    4
1808667; 0;    2;    4
1808667; 1;   10;   50
1808667; 2;    1;    4
1808667; 5;    2;    4
1808668; 0;    2;    4
1808668; 1;   10;   50
1808668; 2;    1;    4
1808668; 5;    2;    4
1808669; 0;    2;    4
1808669; 1;   10;   50
1808669; 2;    1;    4
1808669; 5;    2;    4
1808670; 0;    2;    4
1808670; 1;   10;   50
1808670; 2;    1;    4
1808670; 5;    2;    4
1808671; 0;    2;    4
1808671; 1;   10;   50
1808671; 2;    1;    4
1808671; 5;    2;    4
1808672; 0;    2;    4
1808672; 1;   10;   50
1808672; 2;    1;    4
1808672; 5;    2;    4
1808673; 0;    2;    4
1808673; 1;   10;   50
1808673; 2;    1;    4
1808673; 5;    2;    4
1808674; 0;    2;    4
1808674; 1;   10;   50
1808674; 2;    1;    4
1808674; 5;    2;    4
1808675; 0;    2;    4
1808675; 1;   10;   50
1808675; 2;    1;    4
1808675; 5;    2;    4
1808676; 0;    2;    4
1808676; 1;   10;   50
1808676; 2;    1;    4
1808676; 5;    2;    4
1808677; 0;    2;    4
1808677; 1;   10;   50
1808677; 2;    1;    4
1808677; 5;    2;    4
1808678; 0;    2;    4
1808678; 1;   10;   50
1808678; 2;    1;    4
1808678; 5;    2;    4
1808679; 0;    2;    4
1808679; 1;   10;   50
1808679; 2;    1;    4
1808679; 5;    2;    4
1808680; 0;    2;    4
1808680; 1;   10;   50
1808680; 2;    1;    4
1808680; 5;    2;    4
1808681; 0;    2;    4
1808681; 1;   10;   50
1808681; 2;    1;    4
1808681; 5;    2;    4
1808682; 0;    2;    4
1808682; 1;   10;   50
1808682; 2;    1;    4
1808682; 5;    2;    4
1808683; 0;    2;    4
1808683; 1;   10;   50
1808683; 2;    1;    4
1808683; 5;    2;    4
1808684; 0;    2;    4
1808684; 1;   10;   50
1808684; 2;    1;    4
1808684; 5;    2;    4
1808685; 0;    2;    4
1808685; 1;   10;   50
1808685; 2;    1;    4
1808685; 5;    2;    4
1808686; 0;    2;    4
1808686; 1;   10;   50
1808686; 2;    1;    4
1808686; 5;    2;    4
1808687; 0;    2;    4
1808687; 1;   10;   50
1808687; 2;    1;    4
1808687; 5;    2;    4
1808688; 0;    2;    4
1808688; 1;   10;   50
1808688; 2;    1;    4
1808688; 5;    2;    4
1808689; 0;    2;    4
1808689; 1;   10;   50
1808689; 2;    1;    4
1808689; 5;    2;    4
1808690; 0;    2;    4
1808690; 1;   10;   50
1808690; 2;    1;    4
1808690; 5;    2;    4
1808691; 0;    2;    4
1808691; 1;   10;   50
1808691; 2;    1;    4
1808691; 5;    2;    4
1808692; 0;    2;    4
1808692; 1;   10;   50
1808692; 2;    1;    4
1808692; 5;    2;    4
1808693; 0;    2;    4
1808693; 1;   10;   50
1808693; 2;    1;    4
1808693; 5;    2;    4
1808694; 0;    2;    4
1808694; 1;   10;   50
1808694; 2;    1;    4
1808694; 5;    2;    4
1808695; 0;    2;    4
1808695; 1;   10;   50
1808695; 2;    1;    4
1808695; 5;    2;    4
1808696; 0;    2;    4
1808696; 1;   10;   50
1808696; 2;    1;    4
1808696; 5;    2;    4
1808697; 0;    2;    4
1808697; 1;   10;   50
1808697; 2;    1;    4
1808697; 5;    2;    4
1808698; 0;    2;    4
1808698; 1;   10;   50
1808698; 2;    1;    4
1808698; 5;    2;    4
1808699; 0;    2;    4
1808699; 1;   10;   50
1808699; 2;    1;    4
1808699; 5;    2;    4
1808700; 0;    2;    4
1808700; 1;   10;   50
1808700; 2;    1;    4
1808700; 5;    2;    4
1808701; 0;    2;    4
1808701; 1;   10;   50
1808701; 2;    1;    4
1808701; 5;    2;    4
1808702; 0;    2;    4
1808702; 1;   10;   50
1808702; 2;    1;    4
1808702; 5;    2;    4
1808703; 0;    2;    4
1808703; 1;   10;   50
1808703; 2;    1;    4
1808703; 5;    2;    4
1808704; 0;    2;    4
1808704; 1;   10;   50
1808704; 2;    1;    4
1808704; 5;    2;    4
1808705; 0;    2;    4
1808705; 1;   10;   50
1808705; 2;    1;    4
1808705; 5;    2;    4
1808706; 0;    2;    4
1808706; 1;   10;   50
1808706; 2;    1;    4
1808706; 5;    2;    4
1808707; 0;    2;    4
1808707; 1;   10;   50
1808707; 2;    1;    4
1808707; 5;    2;    4
1808708; 0;    2;    4
1808708; 1;   10;   50
1808708; 2;    1;    4
1808708; 5;    2;    4
1808709; 0;    2;    4
1808709; 1;   10;   50
1808709; 2;    1;    4
1808709; 5;    2;    4
1808710; 0;    2;    4
1808710; 1;   10;   50
1808710; 2;    1;    4
1808710; 5;    2;    4
1808711; 0;    2;    4
1808711; 1;   10;   50
1808711; 2;    1;    4
1808711; 5;    2;    4
1808712; 0;    2;    4
1808712; 1;   10;   50
1808712; 2;    1;    4
1808712; 5;    2;    4
1808713; 0;    2;    4
1808713; 1;   10;   50
1808713; 2;    1;    4
1808713; 5;    2;    4
1808714; 0;    2;    4
1808714; 1;   10;   50
1808714; 2;    1;    4
1808714; 5;    2;    4
1808715; 0;    2;    4
1808715; 1;   10;   50
1808715; 2;    1;    4
1808715; 5;    2;    4
1808716; 0;    2;    4
1808716; 1;   10;   50
1808716; 2;    1;    4
1808716; 5;    2;    4
1808717; 0;    2;    4
1808717; 1;   10;   50
1808717; 2;    1;    4
1808717; 5;    2;    4
1808718; 0;    2;    4
1808718; 1;   10;   50
1808718; 2;    1;    4
1808718; 5;    2;    4
1808719; 0;    2;    4
1808719; 1;   10;   50
1808719; 2;    1;    4
1808719; 5;    2;    4
1808720; 0;    2;    4
1808720; 1;   10;   50
1808720; 2;    1;    4
1808720; 5;    2;    4
1808721; 0;    2;    4
1808721; 1;   10;   50
1808721; 2;    1;    4
1808721; 5;    2;    4
1808722; 0;    2;    4
1808722; 1;   10;   50
1808722; 2;    1;    4
1808722; 5;    2;    4
1808723; 0;    2;    4
1808723; 1;   10;   50
1808723; 2;    1;    4
1808723; 5;    2;    4
1808724; 0;    2;    4
1808724; 1;   10;   50
1808724; 2;    1;    4
1808724; 5;    2;    4
1808725; 0;    2;    4
1808725; 1;   10;   50
1808725; 2;    1;    4
1808725; 5;    2;    4
1808726; 0;    2;    4
1808726; 1;   10;   50
1808726; 2;    1;    4
1808726; 5;    2;    4
1808727; 0;    2;    4
1808727; 1;   10;   50
1808727; 2;    1;    4
1808727; 5;    2;    4
1808728; 0;    2;    4
1808728; 1;   10;   50
1808728; 2;    1;    4
1808728; 5;    2;    4
1808729; 0;    2;    4
1808729; 1;   10;   50
1808729; 2;    1;    4
1808729; 5;    2;    4
1808730; 0;    2;    4
1808730; 1;   10;   50
1808730; 2;    1;    4
1808730; 5;    2;    4
1808731; 0;    2;    4
1808731; 1;   10;   50
1808731; 2;    1;    4
1808731; 5;    2;    4
1808732; 0;    2;    4
1808732; 1;   10;   50
1808732; 2;    1;    4
1808732; 5;    2;    4
1808733; 0;    2;    4
1808733; 1;   10;   50
1808733; 2;    1;    4
1808733; 5;    2;    4
1808734; 0;    2;    4
1808734; 1;   10;   50
1808734; 2;    1;    4
1808734; 5;    2;    4
1808735; 0;    2;    4
1808735; 1;   10;   50
1808735; 2;    1;    4
1808735; 5;    2;    4
1808736; 0;    2;    4
1808736; 1;   10;   50
1808736; 2;    1;    4
1808736; 5;    2;    4
1808737; 0;    2;    4
1808737; 1;   10;   50
1808737; 2;    1;    4
1808737; 5;    2;    4
1808738; 0;    2;    4
1808738; 1;   10;   50
1808738; 2;    1;    4
1808738; 5;    2;    4
1808739; 0;    2;    4
1808739; 1;   10;   50
1808739; 2;    1;    4
1808739; 5;    2;    4
1808740; 0;    2;    4
1808740; 1;   10;   50
1808740; 2;    1;    4
1808740; 5;    2;    4
1808741; 0;    2;    4
1808741; 1;   10;   50
1808741; 2;    1;    4
1808741; 5;    2;    4
1808742; 0;    2;    4
1808742; 1;   10;   50
1808742; 2;    1;    4
1808742; 5;    2;    4
1808743; 0;    2;    4
1808743; 1;   10;   50
1808743; 2;    1;    4
1808743; 5;    2;    4
1808744; 0;    2;    4
1808744; 1;   10;   50
1808744; 2;    1;    4
1808744; 5;    2;    4
1808745; 0;    2;    4
1808745; 1;   10;   50
1808745; 2;    1;    4
1808745; 5;    2;    4
1808746; 0;    2;    4
1808746; 1;   10;   50
1808746; 2;    1;    4
1808746; 5;    2;    4
1808747; 0;    2;    4
1808747; 1;   10;   50
1808747; 2;    1;    4
1808747; 5;    2;    4
1808748; 0;    2;    4
1808748; 1;   10;   50
1808748; 2;    1;    4
1808748; 5;    2;    4
1808749; 0;    2;    4
1808749; 1;   10;   50
1808749; 2;    1;    4
1808749; 5;    2;    4
1808750; 0;    2;    4
1808750; 1;   10;   50
1808750; 2;    1;    4
1808750; 5;    2;    4
1808751; 0;    2;    4
1808751; 1;   10;   50
1808751; 2;    1;    4
1808751; 5;    2;    4
1808752; 0;    2;    4
1808752; 1;   10;   50
1808752; 2;    1;    4
1808752; 5;    2;    4
1808753; 0;    2;    4
1808753; 1;   10;   50
1808753; 2;    1;    4
1808753; 5;    2;    4
1808754; 0;    2;    4
1808754; 1;   10;   50
1808754; 2;    1;    4
1808754; 5;    2;    4
1808755; 0;    2;    4
1808755; 1;   10;   50
1808755; 2;    1;    4
1808755; 5;    2;    4
1808756; 0;    2;    4
1808756; 1;   10;   50
1808756; 2;    1;    4
1808756; 5;    2;    4
1808757; 0;    2;    4
1808757; 1;   10;   50
1808757; 2;    1;    4
1808757; 5;    2;    4
1808758; 0;    2;    4
1808758; 1;   10;   50
1808758; 2;    1;    4
1808758; 5;    2;    4
1808759; 0;    2;    4
1808759; 1;   10;   50
1808759; 2;    1;    4
1808759; 5;    2;    4
1808760; 0;    2;    4
1808760; 1;   10;   50
1808760; 2;    1;    4
1808760; 5;    2;    4
1808761; 0;    2;    4
1808761; 1;   10;   50
1808761; 2;    1;    4
1808761; 5;    2;    4
1808762; 0;    2;    4
1808762; 1;   10;   50
1808762; 2;    1;    4
1808762; 5;    2;    4
1808763; 0;    2;    4
1808763; 1;   10;   50
1808763; 2;    1;    4
1808763; 5;    2;    4
1808764; 0;    2;    4
1808764; 1;   10;   50
1808764; 2;    1;    4
1808764; 5;    2;    4
1808765; 0;    2;    4
1808765; 1;   10;   50
1808765; 2;    1;    4
1808765; 5;    2;    4
1808766; 0;    2;    4
1808766; 1;   10;   50
1808766; 2;    1;    4
1808766; 5;    2;    4
1808767; 0;    2;    4
1808767; 1;   10;   50
1808767; 2;    1;    4
1808767; 5;    2;    4
1808768; 0;    2;    4
1808768; 1;   10;   50
1808768; 2;    1;    4
1808768; 5;    2;    4
1808769; 0;    2;    4
1808769; 1;   10;   50
1808769; 2;    1;    4
1808769; 5;    2;    4
1808770; 0;    2;    4
1808770; 1;   10;   50
1808770; 2;    1;    4
1808770; 5;    2;    4
1808771; 0;    2;    4
1808771; 1;   10;   50
1808771; 2;    1;    4
1808771; 5;    2;    4
1808772; 0;    2;    4
1808772; 1;   10;   50
1808772; 2;    1;    4
1808772; 5;    2;    4
1808773; 0;    2;    4
1808773; 1;   10;   50
1808773; 2;    1;    4
1808773; 5;    2;    4
1808774; 0;    2;    4
1808774; 1;   10;   50
1808774; 2;    1;    4
1808774; 5;    2;    4
1808775; 0;    2;    4
1808775; 1;   10;   50
1808775; 2;    1;    4
1808775; 5;    2;    4
1808776; 0;    2;    4
1808776; 1;   10;   50
1808776; 2;    1;    4
1808776; 5;    2;    4
1808777; 0;    2;    4
1808777; 1;   10;   50
1808777; 2;    1;    4
1808777; 5;    2;    4
1808778; 0;    2;    4
1808778; 1;   10;   50
1808778; 2;    1;    4
1808778; 5;    2;    4
1808779; 0;    2;    4
1808779; 1;   10;   50
1808779; 2;    1;    4
1808779; 5;    2;    4
1808780; 0;    2;    4
1808780; 1;   10;   50
1808780; 2;    1;    4
1808780; 5;    2;    4
1808781; 0;    2;    4
1808781; 1;   10;   50
1808781; 2;    1;    4
1808781; 5;    2;    4
1808782; 0;    2;    4
1808782; 1;   10;   50
1808782; 2;    1;    4
1808782; 5;    2;    4
1808783; 0;    2;    4
1808783; 1;   10;   50
1808783; 2;    1;    4
1808783; 5;    2;    4
1808784; 0;    2;    4
1808784; 1;   10;   50
1808784; 2;    1;    4
1808784; 5;    2;    4
1808785; 0;    2;    4
1808785; 1;   10;   50
1808785; 2;    1;    4
1808785; 5;    2;    4
1808786; 0;    2;    4
1808786; 1;   10;   50
1808786; 2;    1;    4
1808786; 5;    2;    4
1808787; 0;    2;    4
1808787; 1;   10;   50
1808787; 2;    1;    4
1808787; 5;    2;    4
1808788; 0;    2;    4
1808788; 1;   10;   50
1808788; 2;    1;    4
1808788; 5;    2;    4
1808789; 0;    2;    4
1808789; 1;   10;   50
1808789; 2;    1;    4
1808789; 5;    2;    4
1808790; 0;    2;    4
1808790; 1;   10;   50
1808790; 2;    1;    4
1808790; 5;    2;    4
1808791; 0;    2;    4
1808791; 1;   10;   50
1808791; 2;    1;    4
1808791; 5;    2;    4
1808792; 0;    2;    4
1808792; 1;   10;   50
1808792; 2;    1;    4
1808792; 5;    2;    4
1808793; 0;    2;    4
1808793; 1;   10;   50
1808793; 2;    1;    4
1808793; 5;    2;    4
1808794; 0;    2;    4
1808794; 1;   10;   50
1808794; 2;    1;    4
1808794; 5;    2;    4
1808795; 0;    2;    4
1808795; 1;   10;   50
1808795; 2;    1;    4
1808795; 5;    2;    4
1808796; 0;    2;    4
1808796; 1;   10;   50
1808796; 2;    1;    4
1808796; 5;    2;    4
1808797; 0;    2;    4
1808797; 1;   10;   50
1808797; 2;    1;    4
1808797; 5;    2;    4
1808798; 0;    2;    4
1808798; 1;   10;   50
1808798; 2;    1;    4
1808798; 5;    2;    4
1808799; 0;    2;    4
1808799; 1;   10;   50
1808799; 2;    1;    4
1808799; 5;    2;    4
1808800; 0;    2;    4
1808800; 1;   10;   50
1808800; 2;    1;    4
1808800; 5;    2;    4
1808801; 0;    2;    4
1808801; 1;   10;   50
1808801; 2;    1;    4
1808801; 5;    2;    4
1808802; 0;    2;    4
1808802; 1;   10;   50
1808802; 2;    1;    4
1808802; 5;    2;    4
1808803; 0;    2;    4
1808803; 1;   10;   50
1808803; 2;    1;    4
1808803; 5;    2;    4
1808804; 0;    2;    4
1808804; 1;   10;   50
1808804; 2;    1;    4
1808804; 5;    2;    4
1808805; 0;    2;    4
1808805; 1;   10;   50
1808805; 2;    1;    4
1808805; 5;    2;    4
1808806; 0;    2;    4
1808806; 1;   10;   50
1808806; 2;    1;    4
1808806; 5;    2;    4
1808807; 0;    2;    4
1808807; 1;   10;   50
1808807; 2;    1;    4
1808807; 5;    2;    4
1808808; 0;    2;    4
1808808; 1;   10;   50
1808808; 2;    1;    4
1808808; 5;    2;    4
1808809; 0;    2;    4
1808809; 1;   10;   50
1808809; 2;    1;    4
1808809; 5;    2;    4
1808810; 0;    2;    4
1808810; 1;   10;   50
1808810; 2;    1;    4
1808810; 5;    2;    4
1808811; 0;    2;    4
1808811; 1;   10;   50
1808811; 2;    1;    4
1808811; 5;    2;    4
1808812; 0;    2;    4
1808812; 1;   10;   50
1808812; 2;    1;    4
1808812; 5;    2;    4
1808813; 0;    2;    4
1808813; 1;   10;   50
1808813; 2;    1;    4
1808813; 5;    2;    4
1808814; 0;    2;    4
1808814; 1;   10;   50
1808814; 2;    1;    4
1808814; 5;    2;    4
1808816; 0;    2;    4
1808816; 1;   10;   50
1808816; 2;    1;    4
1808816; 5;    2;    4
1808817; 0;    2;    4
1808817; 1;   10;   50
1808817; 2;    1;    4
1808817; 5;    2;    4
1808818; 0;    2;    4
1808818; 1;   10;   50
1808818; 2;    1;    4
1808818; 5;    2;    4
1808819; 0;    2;    4
1808819; 1;   10;   50
1808819; 2;    1;    4
1808819; 5;    2;    4
1808820; 0;    2;    4
1808820; 1;   10;   50
1808820; 2;    1;    4
1808820; 5;    2;    4
1808821; 0;    2;    4
1808821; 1;   10;   50
1808821; 2;    1;    4
1808821; 5;    2;    4
1808822; 0;    2;    4
1808822; 1;   10;   50
1808822; 2;    1;    4
1808822; 5;    2;    4
1808823; 0;    2;    4
1808823; 1;   10;   50
1808823; 2;    1;    4
1808823; 5;    2;    4
1808824; 0;    2;    4
1808824; 1;   10;   50
1808824; 2;    1;    4
1808824; 5;    2;    4
1808825; 0;    2;    4
1808825; 1;   10;   50
1808825; 2;    1;    4
1808825; 5;    2;    4
1808826; 0;    2;    4
1808826; 1;   10;   50
1808826; 2;    1;    4
1808826; 5;    2;    4
1808827; 0;    2;    4
1808827; 1;   10;   50
1808827; 2;    1;    4
1808827; 5;    2;    4
1808828; 0;    2;    4
1808828; 1;   10;   50
1808828; 2;    1;    4
1808828; 5;    2;    4
1808829; 0;    2;    4
1808829; 1;   10;   50
1808829; 2;    1;    4
1808829; 5;    2;    4
1808830; 0;    2;    4
1808830; 1;   10;   50
1808830; 2;    1;    4
1808830; 5;    2;    4
1808831; 0;    2;    4
1808831; 1;   10;   50
1808831; 2;    1;    4
1808831; 5;    2;    4
1808832; 0;    2;    4
1808832; 1;   10;   50
1808832; 2;    1;    4
1808832; 5;    2;    4
1808833; 0;    2;    4
1808833; 1;   10;   50
1808833; 2;    1;    4
1808833; 5;    2;    4
1808834; 0;    2;    4
1808834; 1;   10;   50
1808834; 2;    1;    4
1808834; 5;    2;    4
1808835; 0;    2;    4
1808835; 1;   10;   50
1808835; 2;    1;    4
1808835; 5;    2;    4
1808836; 0;    2;    4
1808836; 1;   10;   50
1808836; 2;    1;    4
1808836; 5;    2;    4
1808837; 0;    2;    4
1808837; 1;   10;   50
1808837; 2;    1;    4
1808837; 5;    2;    4
1808838; 0;    2;    4
1808838; 1;   10;   50
1808838; 2;    1;    4
1808838; 5;    2;    4
1808839; 0;    2;    4
1808839; 1;   10;   50
1808839; 2;    1;    4
1808839; 5;    2;    4
1808840; 0;    2;    4
1808840; 1;   10;   50
1808840; 2;    1;    4
1808840; 5;    2;    4
1808841; 0;    2;    4
1808841; 1;   10;   50
1808841; 2;    1;    4
1808841; 5;    2;    4
1808842; 0;    2;    4
1808842; 1;   10;   50
1808842; 2;    1;    4
1808842; 5;    2;    4
1808843; 0;    2;    4
1808843; 1;   10;   50
1808843; 2;    1;    4
1808843; 5;    2;    4
1808844; 0;    2;    4
1808844; 1;   10;   50
1808844; 2;    1;    4
1808844; 5;    2;    4
1808845; 0;    2;    4
1808845; 1;   10;   50
1808845; 2;    1;    4
1808845; 5;    2;    4
1808846; 0;    2;    4
1808846; 1;   10;   50
1808846; 2;    1;    4
1808846; 5;    2;    4
1808847; 0;    2;    4
1808847; 1;   10;   50
1808847; 2;    1;    4
1808847; 5;    2;    4
1808848; 0;    2;    4
1808848; 1;   10;   50
1808848; 2;    1;    4
1808848; 5;    2;    4
1808849; 0;    2;    4
1808849; 1;   10;   50
1808849; 2;    1;    4
1808849; 5;    2;    4
1808850; 0;    2;    4
1808850; 1;   10;   50
1808850; 2;    1;    4
1808850; 5;    2;    4
1808851; 0;    2;    4
1808851; 1;   10;   50
1808851; 2;    1;    4
1808851; 5;    2;    4
1808852; 0;    2;    4
1808852; 1;   10;   50
1808852; 2;    1;    4
1808852; 5;    2;    4
1808853; 0;    2;    4
1808853; 1;   10;   50
1808853; 2;    1;    4
1808853; 5;    2;    4
1808854; 0;    2;    4
1808854; 1;   10;   50
1808854; 2;    1;    4
1808854; 5;    2;    4
1808855; 0;    2;    4
1808855; 1;   10;   50
1808855; 2;    1;    4
1808855; 5;    2;    4
1808856; 0;    2;    4
1808856; 1;   10;   50
1808856; 2;    1;    4
1808856; 5;    2;    4
1808857; 0;    2;    4
1808857; 1;   10;   50
1808857; 2;    1;    4
1808857; 5;    2;    4
1808858; 0;    2;    4
1808858; 1;   10;   50
1808858; 2;    1;    4
1808858; 5;    2;    4
1808859; 0;    2;    4
1808859; 1;   10;   50
1808859; 2;    1;    4
1808859; 5;    2;    4
1808860; 0;    2;    4
1808860; 1;   10;   50
1808860; 2;    1;    4
1808860; 5;    2;    4
1808861; 0;    2;    4
1808861; 1;   10;   50
1808861; 2;    1;    4
1808861; 5;    2;    4
1808862; 0;    2;    4
1808862; 1;   10;   50
1808862; 2;    1;    4
1808862; 5;    2;    4
1808863; 0;    2;    4
1808863; 1;   10;   50
1808863; 2;    1;    4
1808863; 5;    2;    4
1808864; 0;    2;    4
1808864; 1;   10;   50
1808864; 2;    1;    4
1808864; 5;    2;    4
1808865; 0;    2;    4
1808865; 1;   10;   50
1808865; 2;    1;    4
1808865; 5;    2;    4
1808866; 0;    2;    4
1808866; 1;   10;   50
1808866; 2;    1;    4
1808866; 5;    2;    4
1808867; 0;    2;    4
1808867; 1;   10;   50
1808867; 2;    1;    4
1808867; 5;    2;    4
1808868; 0;    2;    4
1808868; 1;   10;   50
1808868; 2;    1;    4
1808868; 5;    2;    4
1808869; 0;    2;    4
1808869; 1;   10;   50
1808869; 2;    1;    4
1808869; 5;    2;    4
1808870; 0;    2;    4
1808870; 1;   10;   50
1808870; 2;    1;    4
1808870; 5;    2;    4
1808871; 0;    2;    4
1808871; 1;   10;   50
1808871; 2;    1;    4
1808871; 5;    2;    4
1808872; 0;    2;    4
1808872; 1;   10;   50
1808872; 2;    1;    4
1808872; 5;    2;    4
1808873; 0;    2;    4
1808873; 1;   10;   50
1808873; 2;    1;    4
1808873; 5;    2;    4
1808874; 0;    2;    4
1808874; 1;   10;   50
1808874; 2;    1;    4
1808874; 5;    2;    4
1808875; 0;    2;    4
1808875; 1;   10;   50
1808875; 2;    1;    4
1808875; 5;    2;    4
1808876; 0;    2;    4
1808876; 1;   10;   50
1808876; 2;    1;    4
