LocationID; CalculationTypeID; Min; Max
500976; 1;   10;   50
500976; 2;    1;    4
500976; 5;    2;    4
500977; 0;    2;    4
500977; 1;   10;   50
500977; 2;    1;    4
500977; 5;    2;    4
500978; 0;    2;    4
500978; 1;   10;   50
500978; 2;    1;    4
500978; 5;    2;    4
500979; 0;    2;    4
500979; 1;   10;   50
500979; 2;    1;    4
500979; 5;    2;    4
500980; 0;    2;    4
500980; 1;   10;   50
500980; 2;    1;    4
500980; 5;    2;    4
500981; 0;    2;    4
500981; 1;   10;   50
500981; 2;    1;    4
500981; 5;    2;    4
500982; 0;    2;    4
500982; 1;   10;   50
500982; 2;    1;    4
500982; 5;    2;    4
500983; 0;    2;    4
500983; 1;   10;   50
500983; 2;    1;    4
500983; 5;    2;    4
500984; 0;    2;    4
500984; 1;   10;   50
500984; 2;    1;    4
500984; 5;    2;    4
500985; 0;    2;    4
500985; 1;   10;   50
500985; 2;    1;    4
500985; 5;    2;    4
500986; 0;    2;    4
500986; 1;   10;   50
500986; 2;    1;    4
500986; 5;    2;    4
500987; 0;    2;    4
500987; 1;   10;   50
500987; 2;    1;    4
500987; 5;    2;    4
500988; 0;    2;    4
500988; 1;   10;   50
500988; 2;    1;    4
500988; 5;    2;    4
500989; 0;    2;    4
500989; 1;   10;   50
500989; 2;    1;    4
500989; 5;    2;    4
500990; 0;    2;    4
500990; 1;   10;   50
500990; 2;    1;    4
500990; 5;    2;    4
500991; 0;    2;    4
500991; 1;   10;   50
500991; 2;    1;    4
500991; 5;    2;    4
500992; 0;    2;    4
500992; 1;   10;   50
500992; 2;    1;    4
500992; 5;    2;    4
500993; 0;    2;    4
500993; 1;   10;   50
500993; 2;    1;    4
500993; 5;    2;    4
500994; 0;    2;    4
500994; 1;   10;   50
500994; 2;    1;    4
500994; 5;    2;    4
500995; 0;    2;    4
500995; 1;   10;   50
500995; 2;    1;    4
500995; 5;    2;    4
500996; 0;    2;    4
500996; 1;   10;   50
500996; 2;    1;    4
500996; 5;    2;    4
500997; 0;    2;    4
500997; 1;   10;   50
500997; 2;    1;    4
500997; 5;    2;    4
500998; 0;    2;    4
500998; 1;   10;   50
500998; 2;    1;    4
500998; 5;    2;    4
500999; 0;    2;    4
500999; 1;   10;   50
500999; 2;    1;    4
500999; 5;    2;    4
501000; 0;    2;    4
501000; 1;   10;   50
501000; 2;    1;    4
501000; 5;    2;    4
501001; 0;    2;    4
501001; 1;   10;   50
501001; 2;    1;    4
501001; 5;    2;    4
501002; 0;    2;    4
501002; 1;   10;   50
501002; 2;    1;    4
501002; 5;    2;    4
501003; 0;    2;    4
501003; 1;   10;   50
501003; 2;    1;    4
501003; 5;    2;    4
501004; 0;    2;    4
501004; 1;   10;   50
501004; 2;    1;    4
501004; 5;    2;    4
501005; 0;    2;    4
501005; 1;   10;   50
501005; 2;    1;    4
501005; 5;    2;    4
501006; 0;    2;    4
501006; 1;   10;   50
501006; 2;    1;    4
501006; 5;    2;    4
501007; 0;    2;    4
501007; 1;   10;   50
501007; 2;    1;    4
501007; 5;    2;    4
501008; 0;    2;    4
501008; 1;   10;   50
501008; 2;    1;    4
501008; 5;    2;    4
501009; 0;    2;    4
501009; 1;   10;   50
501009; 2;    1;    4
501009; 5;    2;    4
501010; 0;    2;    4
501010; 1;   10;   50
501010; 2;    1;    4
501010; 5;    2;    4
501011; 0;    2;    4
501011; 1;   10;   50
501011; 2;    1;    4
501011; 5;    2;    4
501012; 0;    2;    4
501012; 1;   10;   50
501012; 2;    1;    4
501012; 5;    2;    4
501013; 0;    2;    4
501013; 1;   10;   50
501013; 2;    1;    4
501013; 5;    2;    4
501014; 0;    2;    4
501014; 1;   10;   50
501014; 2;    1;    4
501014; 5;    2;    4
501015; 0;    2;    4
501015; 1;   10;   50
501015; 2;    1;    4
501015; 5;    2;    4
501016; 0;    2;    4
501016; 1;   10;   50
501016; 2;    1;    4
501016; 5;    2;    4
501017; 0;    2;    4
501017; 1;   10;   50
501017; 2;    1;    4
501017; 5;    2;    4
501018; 0;    2;    4
501018; 1;   10;   50
501018; 2;    1;    4
501018; 5;    2;    4
501019; 0;    2;    4
501019; 1;   10;   50
501019; 2;    1;    4
501019; 5;    2;    4
501020; 0;    2;    4
501020; 1;   10;   50
501020; 2;    1;    4
501020; 5;    2;    4
501021; 0;    2;    4
501021; 1;   10;   50
501021; 2;    1;    4
501021; 5;    2;    4
501033; 0;    2;    4
501033; 1;   10;   50
501033; 2;    1;    4
501033; 5;    2;    4
501034; 0;    2;    4
501034; 1;   10;   50
501034; 2;    1;    4
501034; 5;    2;    4
501035; 0;    2;    4
501035; 1;   10;   50
501035; 2;    1;    4
501035; 5;    2;    4
501036; 0;    2;    4
501036; 1;   10;   50
501036; 2;    1;    4
501036; 5;    2;    4
501037; 0;    2;    4
501037; 1;   10;   50
501037; 2;    1;    4
501037; 5;    2;    4
501038; 0;    2;    4
501038; 1;   10;   50
501038; 2;    1;    4
501038; 5;    2;    4
501039; 0;    2;    4
501039; 1;   10;   50
501039; 2;    1;    4
501039; 5;    2;    4
501040; 0;    2;    4
501040; 1;   10;   50
501040; 2;    1;    4
501040; 5;    2;    4
501041; 0;    2;    4
501041; 1;   10;   50
501041; 2;    1;    4
501041; 5;    2;    4
501042; 0;    2;    4
501042; 1;   10;   50
501042; 2;    1;    4
501042; 5;    2;    4
501043; 0;    2;    4
501043; 1;   10;   50
501043; 2;    1;    4
501043; 5;    2;    4
501044; 0;    2;    4
501044; 1;   10;   50
501044; 2;    1;    4
501044; 5;    2;    4
501045; 0;    2;    4
501045; 1;   10;   50
501045; 2;    1;    4
501045; 5;    2;    4
501046; 0;    2;    4
501046; 1;   10;   50
501046; 2;    1;    4
501046; 5;    2;    4
501047; 0;    2;    4
501047; 1;   10;   50
501047; 2;    1;    4
501047; 5;    2;    4
501048; 0;    2;    4
501048; 1;   10;   50
501048; 2;    1;    4
501048; 5;    2;    4
501049; 0;    2;    4
501049; 1;   10;   50
501049; 2;    1;    4
501049; 5;    2;    4
501050; 0;    2;    4
501050; 1;   10;   50
501050; 2;    1;    4
501050; 5;    2;    4
501051; 0;    2;    4
501051; 1;   10;   50
501051; 2;    1;    4
501051; 5;    2;    4
501052; 0;    2;    4
501052; 1;   10;   50
501052; 2;    1;    4
501052; 5;    2;    4
501053; 0;    2;    4
501053; 1;   10;   50
501053; 2;    1;    4
501053; 5;    2;    4
501054; 0;    2;    4
501054; 1;   10;   50
501054; 2;    1;    4
501054; 5;    2;    4
501055; 0;    2;    4
501055; 1;   10;   50
501055; 2;    1;    4
501055; 5;    2;    4
501056; 0;    2;    4
501056; 1;   10;   50
501056; 2;    1;    4
501056; 5;    2;    4
501057; 0;    2;    4
501057; 1;   10;   50
501057; 2;    1;    4
501057; 5;    2;    4
501058; 0;    2;    4
501058; 1;   10;   50
501058; 2;    1;    4
501058; 5;    2;    4
501059; 0;    2;    4
501059; 1;   10;   50
501059; 2;    1;    4
501059; 5;    2;    4
501060; 0;    2;    4
501060; 1;   10;   50
501060; 2;    1;    4
501060; 5;    2;    4
501061; 0;    2;    4
501061; 1;   10;   50
501061; 2;    1;    4
501061; 5;    2;    4
501062; 0;    2;    4
501062; 1;   10;   50
501062; 2;    1;    4
501062; 5;    2;    4
501063; 0;    2;    4
501063; 1;   10;   50
501063; 2;    1;    4
501063; 5;    2;    4
501064; 0;    2;    4
501064; 1;   10;   50
501064; 2;    1;    4
501064; 5;    2;    4
501066; 0;    2;    4
501066; 1;   10;   50
501066; 2;    1;    4
501066; 5;    2;    4
501067; 0;    2;    4
501067; 1;   10;   50
501067; 2;    1;    4
501067; 5;    2;    4
501068; 0;    2;    4
501068; 1;   10;   50
501068; 2;    1;    4
501068; 5;    2;    4
501069; 0;    2;    4
501069; 1;   10;   50
501069; 2;    1;    4
501069; 5;    2;    4
501070; 0;    2;    4
501070; 1;   10;   50
501070; 2;    1;    4
501070; 5;    2;    4
501071; 0;    2;    4
501071; 1;   10;   50
501071; 2;    1;    4
501071; 5;    2;    4
501072; 0;    2;    4
501072; 1;   10;   50
501072; 2;    1;    4
501072; 5;    2;    4
501073; 0;    2;    4
501073; 1;   10;   50
501073; 2;    1;    4
501073; 5;    2;    4
501074; 0;    2;    4
501074; 1;   10;   50
501074; 2;    1;    4
501074; 5;    2;    4
501076; 0;    2;    4
501076; 1;   10;   50
501076; 2;    1;    4
501076; 5;    2;    4
501077; 0;    2;    4
501077; 1;   10;   50
501077; 2;    1;    4
501077; 5;    2;    4
501078; 0;    2;    4
501078; 1;   10;   50
501078; 2;    1;    4
501078; 5;    2;    4
501079; 0;    2;    4
501079; 1;   10;   50
501079; 2;    1;    4
501079; 5;    2;    4
501080; 0;    2;    4
501080; 1;   10;   50
501080; 2;    1;    4
501080; 5;    2;    4
501081; 0;    2;    4
501081; 1;   10;   50
501081; 2;    1;    4
501081; 5;    2;    4
501082; 0;    2;    4
501082; 1;   10;   50
501082; 2;    1;    4
501082; 5;    2;    4
501083; 0;    2;    4
501083; 1;   10;   50
501083; 2;    1;    4
501083; 5;    2;    4
501084; 0;    2;    4
501084; 1;   10;   50
501084; 2;    1;    4
501084; 5;    2;    4
501085; 0;    2;    4
501085; 1;   10;   50
501085; 2;    1;    4
501085; 5;    2;    4
501087; 0;    2;    4
501087; 1;   10;   50
501087; 2;    1;    4
501087; 5;    2;    4
501088; 0;    2;    4
501088; 1;   10;   50
501088; 2;    1;    4
501088; 5;    2;    4
501089; 0;    2;    4
501089; 1;   10;   50
501089; 2;    1;    4
501089; 5;    2;    4
501090; 0;    2;    4
501090; 1;   10;   50
501090; 2;    1;    4
501090; 5;    2;    4
501091; 0;    2;    4
501091; 1;   10;   50
501091; 2;    1;    4
501091; 5;    2;    4
501092; 0;    2;    4
501092; 1;   10;   50
501092; 2;    1;    4
501092; 5;    2;    4
501093; 0;    2;    4
501093; 1;   10;   50
501093; 2;    1;    4
501093; 5;    2;    4
501094; 0;    2;    4
501094; 1;   10;   50
501094; 2;    1;    4
501094; 5;    2;    4
501095; 0;    2;    4
501095; 1;   10;   50
501095; 2;    1;    4
501095; 5;    2;    4
501096; 0;    2;    4
501096; 1;   10;   50
501096; 2;    1;    4
501096; 5;    2;    4
501097; 0;    2;    4
501097; 1;   10;   50
501097; 2;    1;    4
501097; 5;    2;    4
501098; 0;    2;    4
501098; 1;   10;   50
501098; 2;    1;    4
501098; 5;    2;    4
501099; 0;    2;    4
501099; 1;   10;   50
501099; 2;    1;    4
501099; 5;    2;    4
501100; 0;    2;    4
501100; 1;   10;   50
501100; 2;    1;    4
501100; 5;    2;    4
501101; 0;    2;    4
501101; 1;   10;   50
501101; 2;    1;    4
501101; 5;    2;    4
501102; 0;    2;    4
501102; 1;   10;   50
501102; 2;    1;    4
501102; 5;    2;    4
501103; 0;    2;    4
501103; 1;   10;   50
501103; 2;    1;    4
501103; 5;    2;    4
501104; 0;    2;    4
501104; 1;   10;   50
501104; 2;    1;    4
501104; 5;    2;    4
501105; 0;    2;    4
501105; 1;   10;   50
501105; 2;    1;    4
501105; 5;    2;    4
501106; 0;    2;    4
501106; 1;   10;   50
501106; 2;    1;    4
501106; 5;    2;    4
501107; 0;    2;    4
501107; 1;   10;   50
501107; 2;    1;    4
501107; 5;    2;    4
501108; 0;    2;    4
501108; 1;   10;   50
501108; 2;    1;    4
501108; 5;    2;    4
501109; 0;    2;    4
501109; 1;   10;   50
501109; 2;    1;    4
501109; 5;    2;    4
501110; 0;    2;    4
501110; 1;   10;   50
501110; 2;    1;    4
501110; 5;    2;    4
501111; 0;    2;    4
501111; 1;   10;   50
501111; 2;    1;    4
501111; 5;    2;    4
501112; 0;    2;    4
501112; 1;   10;   50
501112; 2;    1;    4
501112; 5;    2;    4
501113; 0;    2;    4
501113; 1;   10;   50
501113; 2;    1;    4
501113; 5;    2;    4
501114; 0;    2;    4
501114; 1;   10;   50
501114; 2;    1;    4
501114; 5;    2;    4
501115; 0;    2;    4
501115; 1;   10;   50
501115; 2;    1;    4
501115; 5;    2;    4
501116; 0;    2;    4
501116; 1;   10;   50
501116; 2;    1;    4
501116; 5;    2;    4
501117; 0;    2;    4
501117; 1;   10;   50
501117; 2;    1;    4
501117; 5;    2;    4
501118; 0;    2;    4
501118; 1;   10;   50
501118; 2;    1;    4
501118; 5;    2;    4
501119; 0;    2;    4
501119; 1;   10;   50
501119; 2;    1;    4
501119; 5;    2;    4
501120; 0;    2;    4
501120; 1;   10;   50
501120; 2;    1;    4
501120; 5;    2;    4
501121; 0;    2;    4
501121; 1;   10;   50
501121; 2;    1;    4
501121; 5;    2;    4
501122; 0;    2;    4
501122; 1;   10;   50
501122; 2;    1;    4
501122; 5;    2;    4
501123; 0;    2;    4
501123; 1;   10;   50
501123; 2;    1;    4
501123; 5;    2;    4
501124; 0;    2;    4
501124; 1;   10;   50
501124; 2;    1;    4
501124; 5;    2;    4
501125; 0;    2;    4
501125; 1;   10;   50
501125; 2;    1;    4
501125; 5;    2;    4
501126; 0;    2;    4
501126; 1;   10;   50
501126; 2;    1;    4
501126; 5;    2;    4
501127; 0;    2;    4
501127; 1;   10;   50
501127; 2;    1;    4
501127; 5;    2;    4
501128; 0;    2;    4
501128; 1;   10;   50
501128; 2;    1;    4
501128; 5;    2;    4
501129; 0;    2;    4
501129; 1;   10;   50
501129; 2;    1;    4
501129; 5;    2;    4
501130; 0;    2;    4
501130; 1;   10;   50
501130; 2;    1;    4
501130; 5;    2;    4
501131; 0;    2;    4
501131; 1;   10;   50
501131; 2;    1;    4
501131; 5;    2;    4
501132; 0;    2;    4
501132; 1;   10;   50
501132; 2;    1;    4
501132; 5;    2;    4
501133; 0;    2;    4
501133; 1;   10;   50
501133; 2;    1;    4
501133; 5;    2;    4
501134; 0;    2;    4
501134; 1;   10;   50
501134; 2;    1;    4
501134; 5;    2;    4
501135; 0;    2;    4
501135; 1;   10;   50
501135; 2;    1;    4
501135; 5;    2;    4
501136; 0;    2;    4
501136; 1;   10;   50
501136; 2;    1;    4
501136; 5;    2;    4
501137; 0;    2;    4
501137; 1;   10;   50
501137; 2;    1;    4
501137; 5;    2;    4
501138; 0;    2;    4
501138; 1;   10;   50
501138; 2;    1;    4
501138; 5;    2;    4
501139; 0;    2;    4
501139; 1;   10;   50
501139; 2;    1;    4
501139; 5;    2;    4
501140; 0;    2;    4
501140; 1;   10;   50
501140; 2;    1;    4
501140; 5;    2;    4
501141; 0;    2;    4
501141; 1;   10;   50
501141; 2;    1;    4
501141; 5;    2;    4
501142; 0;    2;    4
501142; 1;   10;   50
501142; 2;    1;    4
501142; 5;    2;    4
501143; 0;    2;    4
501143; 1;   10;   50
501143; 2;    1;    4
501143; 5;    2;    4
501144; 0;    2;    4
501144; 1;   10;   50
501144; 2;    1;    4
501144; 5;    2;    4
501145; 0;    2;    4
501145; 1;   10;   50
501145; 2;    1;    4
501145; 5;    2;    4
501146; 0;    2;    4
501146; 1;   10;   50
501146; 2;    1;    4
501146; 5;    2;    4
501147; 0;    2;    4
501147; 1;   10;   50
501147; 2;    1;    4
501147; 5;    2;    4
501148; 0;    2;    4
501148; 1;   10;   50
501148; 2;    1;    4
501148; 5;    2;    4
501149; 0;    2;    4
501149; 1;   10;   50
501149; 2;    1;    4
501149; 5;    2;    4
501150; 0;    2;    4
501150; 1;   10;   50
501150; 2;    1;    4
501150; 5;    2;    4
501151; 0;    2;    4
501151; 1;   10;   50
501151; 2;    1;    4
501151; 5;    2;    4
501152; 0;    2;    4
501152; 1;   10;   50
501152; 2;    1;    4
501152; 5;    2;    4
501153; 0;    2;    4
501153; 1;   10;   50
501153; 2;    1;    4
501153; 5;    2;    4
501154; 0;    2;    4
501154; 1;   10;   50
501154; 2;    1;    4
501154; 5;    2;    4
501155; 0;    2;    4
501155; 1;   10;   50
501155; 2;    1;    4
501155; 5;    2;    4
501156; 0;    2;    4
501156; 1;   10;   50
501156; 2;    1;    4
501156; 5;    2;    4
501157; 0;    2;    4
501157; 1;   10;   50
501157; 2;    1;    4
501157; 5;    2;    4
501158; 0;    2;    4
501158; 1;   10;   50
501158; 2;    1;    4
501158; 5;    2;    4
501159; 0;    2;    4
501159; 1;   10;   50
501159; 2;    1;    4
501159; 5;    2;    4
501160; 0;    2;    4
501160; 1;   10;   50
501160; 2;    1;    4
501160; 5;    2;    4
501161; 0;    2;    4
501161; 1;   10;   50
501161; 2;    1;    4
501161; 5;    2;    4
501162; 0;    2;    4
501162; 1;   10;   50
501162; 2;    1;    4
501162; 5;    2;    4
501163; 0;    2;    4
501163; 1;   10;   50
501163; 2;    1;    4
501163; 5;    2;    4
501164; 0;    2;    4
501164; 1;   10;   50
501164; 2;    1;    4
501164; 5;    2;    4
501165; 0;    2;    4
501165; 1;   10;   50
501165; 2;    1;    4
501165; 5;    2;    4
501166; 0;    2;    4
501166; 1;   10;   50
501166; 2;    1;    4
501166; 5;    2;    4
501167; 0;    2;    4
501167; 1;   10;   50
501167; 2;    1;    4
501167; 5;    2;    4
501168; 0;    2;    4
501168; 1;   10;   50
501168; 2;    1;    4
501168; 5;    2;    4
501169; 0;    2;    4
501169; 1;   10;   50
501169; 2;    1;    4
501169; 5;    2;    4
501170; 0;    2;    4
501170; 1;   10;   50
501170; 2;    1;    4
501170; 5;    2;    4
501171; 0;    2;    4
501171; 1;   10;   50
501171; 2;    1;    4
501171; 5;    2;    4
501172; 0;    2;    4
501172; 1;   10;   50
501172; 2;    1;    4
501172; 5;    2;    4
501173; 0;    2;    4
501173; 1;   10;   50
501173; 2;    1;    4
501173; 5;    2;    4
501174; 0;    2;    4
501174; 1;   10;   50
501174; 2;    1;    4
501174; 5;    2;    4
501175; 0;    2;    4
501175; 1;   10;   50
501175; 2;    1;    4
501175; 5;    2;    4
501176; 0;    2;    4
501176; 1;   10;   50
501176; 2;    1;    4
501176; 5;    2;    4
501177; 0;    2;    4
501177; 1;   10;   50
501177; 2;    1;    4
501177; 5;    2;    4
501178; 0;    2;    4
501178; 1;   10;   50
501178; 2;    1;    4
501178; 5;    2;    4
501179; 0;    2;    4
501179; 1;   10;   50
501179; 2;    1;    4
501179; 5;    2;    4
501180; 0;    2;    4
501180; 1;   10;   50
501180; 2;    1;    4
501180; 5;    2;    4
501181; 0;    2;    4
501181; 1;   10;   50
501181; 2;    1;    4
501181; 5;    2;    4
501182; 0;    2;    4
501182; 1;   10;   50
501182; 2;    1;    4
501182; 5;    2;    4
501183; 0;    2;    4
501183; 1;   10;   50
501183; 2;    1;    4
501183; 5;    2;    4
501184; 0;    2;    4
501184; 1;   10;   50
501184; 2;    1;    4
501184; 5;    2;    4
501185; 0;    2;    4
501185; 1;   10;   50
501185; 2;    1;    4
501185; 5;    2;    4
501186; 0;    2;    4
501186; 1;   10;   50
501186; 2;    1;    4
501186; 5;    2;    4
501187; 0;    2;    4
501187; 1;   10;   50
501187; 2;    1;    4
501187; 5;    2;    4
501188; 0;    2;    4
501188; 1;   10;   50
501188; 2;    1;    4
501188; 5;    2;    4
501189; 0;    2;    4
501189; 1;   10;   50
501189; 2;    1;    4
501189; 5;    2;    4
501190; 0;    2;    4
501190; 1;   10;   50
501190; 2;    1;    4
501190; 5;    2;    4
501191; 0;    2;    4
501191; 1;   10;   50
501191; 2;    1;    4
501191; 5;    2;    4
501192; 0;    2;    4
501192; 1;   10;   50
501192; 2;    1;    4
501192; 5;    2;    4
501193; 0;    2;    4
501193; 1;   10;   50
501193; 2;    1;    4
501193; 5;    2;    4
501194; 0;    2;    4
501194; 1;   10;   50
501194; 2;    1;    4
501194; 5;    2;    4
501195; 0;    2;    4
501195; 1;   10;   50
501195; 2;    1;    4
501195; 5;    2;    4
501196; 0;    2;    4
501196; 1;   10;   50
501196; 2;    1;    4
501196; 5;    2;    4
501197; 0;    2;    4
501197; 1;   10;   50
501197; 2;    1;    4
501197; 5;    2;    4
501198; 0;    2;    4
501198; 1;   10;   50
501198; 2;    1;    4
501198; 5;    2;    4
501199; 0;    2;    4
501199; 1;   10;   50
501199; 2;    1;    4
501199; 5;    2;    4
501200; 0;    2;    4
501200; 1;   10;   50
501200; 2;    1;    4
501200; 5;    2;    4
501201; 0;    2;    4
501201; 1;   10;   50
501201; 2;    1;    4
501201; 5;    2;    4
501202; 0;    2;    4
501202; 1;   10;   50
501202; 2;    1;    4
501202; 5;    2;    4
501203; 0;    2;    4
501203; 1;   10;   50
501203; 2;    1;    4
501203; 5;    2;    4
501204; 0;    2;    4
501204; 1;   10;   50
501204; 2;    1;    4
501204; 5;    2;    4
501205; 0;    2;    4
501205; 1;   10;   50
501205; 2;    1;    4
501205; 5;    2;    4
501206; 0;    2;    4
501206; 1;   10;   50
501206; 2;    1;    4
501206; 5;    2;    4
501207; 0;    2;    4
501207; 1;   10;   50
501207; 2;    1;    4
501207; 5;    2;    4
501208; 0;    2;    4
501208; 1;   10;   50
501208; 2;    1;    4
501208; 5;    2;    4
501209; 0;    2;    4
501209; 1;   10;   50
501209; 2;    1;    4
501209; 5;    2;    4
501210; 0;    2;    4
501210; 1;   10;   50
501210; 2;    1;    4
501210; 5;    2;    4
501211; 0;    2;    4
501211; 1;   10;   50
501211; 2;    1;    4
501211; 5;    2;    4
501212; 0;    2;    4
501212; 1;   10;   50
501212; 2;    1;    4
501212; 5;    2;    4
501213; 0;    2;    4
501213; 1;   10;   50
501213; 2;    1;    4
501213; 5;    2;    4
501214; 0;    2;    4
501214; 1;   10;   50
501214; 2;    1;    4
501214; 5;    2;    4
501215; 0;    2;    4
501215; 1;   10;   50
501215; 2;    1;    4
501215; 5;    2;    4
501216; 0;    2;    4
501216; 1;   10;   50
501216; 2;    1;    4
501216; 5;    2;    4
501217; 0;    2;    4
501217; 1;   10;   50
501217; 2;    1;    4
501217; 5;    2;    4
501218; 0;    2;    4
501218; 1;   10;   50
501218; 2;    1;    4
501218; 5;    2;    4
501219; 0;    2;    4
501219; 1;   10;   50
501219; 2;    1;    4
501219; 5;    2;    4
501220; 0;    2;    4
501220; 1;   10;   50
501220; 2;    1;    4
501220; 5;    2;    4
501221; 0;    2;    4
501221; 1;   10;   50
501221; 2;    1;    4
501221; 5;    2;    4
501222; 0;    2;    4
501222; 1;   10;   50
501222; 2;    1;    4
501222; 5;    2;    4
501223; 0;    2;    4
501223; 1;   10;   50
501223; 2;    1;    4
501223; 5;    2;    4
501224; 0;    2;    4
501224; 1;   10;   50
501224; 2;    1;    4
501224; 5;    2;    4
501225; 0;    2;    4
501225; 1;   10;   50
501225; 2;    1;    4
501225; 5;    2;    4
501226; 0;    2;    4
501226; 1;   10;   50
501226; 2;    1;    4
501226; 5;    2;    4
501227; 0;    2;    4
501227; 1;   10;   50
501227; 2;    1;    4
501227; 5;    2;    4
501228; 0;    2;    4
501228; 1;   10;   50
501228; 2;    1;    4
501228; 5;    2;    4
501229; 0;    2;    4
501229; 1;   10;   50
501229; 2;    1;    4
501229; 5;    2;    4
501230; 0;    2;    4
501230; 1;   10;   50
501230; 2;    1;    4
501230; 5;    2;    4
501231; 0;    2;    4
501231; 1;   10;   50
501231; 2;    1;    4
501231; 5;    2;    4
501232; 0;    2;    4
501232; 1;   10;   50
501232; 2;    1;    4
501232; 5;    2;    4
501233; 0;    2;    4
501233; 1;   10;   50
501233; 2;    1;    4
501233; 5;    2;    4
501234; 0;    2;    4
501234; 1;   10;   50
501234; 2;    1;    4
501234; 5;    2;    4
501235; 0;    2;    4
501235; 1;   10;   50
501235; 2;    1;    4
501235; 5;    2;    4
501236; 0;    2;    4
501236; 1;   10;   50
501236; 2;    1;    4
501236; 5;    2;    4
501237; 0;    2;    4
501237; 1;   10;   50
501237; 2;    1;    4
501237; 5;    2;    4
501238; 0;    2;    4
501238; 1;   10;   50
501238; 2;    1;    4
501238; 5;    2;    4
501239; 0;    2;    4
501239; 1;   10;   50
501239; 2;    1;    4
501239; 5;    2;    4
501240; 0;    2;    4
501240; 1;   10;   50
501240; 2;    1;    4
501240; 5;    2;    4
501241; 0;    2;    4
501241; 1;   10;   50
501241; 2;    1;    4
501241; 5;    2;    4
501242; 0;    2;    4
501242; 1;   10;   50
501242; 2;    1;    4
501242; 5;    2;    4
501243; 0;    2;    4
501243; 1;   10;   50
501243; 2;    1;    4
501243; 5;    2;    4
501244; 0;    2;    4
501244; 1;   10;   50
501244; 2;    1;    4
501244; 5;    2;    4
501245; 0;    2;    4
501245; 1;   10;   50
501245; 2;    1;    4
501245; 5;    2;    4
501246; 0;    2;    4
501246; 1;   10;   50
501246; 2;    1;    4
501246; 5;    2;    4
501247; 0;    2;    4
501247; 1;   10;   50
501247; 2;    1;    4
501247; 5;    2;    4
501248; 0;    2;    4
501248; 1;   10;   50
501248; 2;    1;    4
501248; 5;    2;    4
501249; 0;    2;    4
501249; 1;   10;   50
501249; 2;    1;    4
501249; 5;    2;    4
501250; 0;    2;    4
501250; 1;   10;   50
501250; 2;    1;    4
501250; 5;    2;    4
501251; 0;    2;    4
501251; 1;   10;   50
501251; 2;    1;    4
501251; 5;    2;    4
501252; 0;    2;    4
501252; 1;   10;   50
501252; 2;    1;    4
501252; 5;    2;    4
501253; 0;    2;    4
501253; 1;   10;   50
501253; 2;    1;    4
501253; 5;    2;    4
501254; 0;    2;    4
501254; 1;   10;   50
501254; 2;    1;    4
501254; 5;    2;    4
501255; 0;    2;    4
501255; 1;   10;   50
501255; 2;    1;    4
501255; 5;    2;    4
501256; 0;    2;    4
501256; 1;   10;   50
501256; 2;    1;    4
501256; 5;    2;    4
501257; 0;    2;    4
501257; 1;   10;   50
501257; 2;    1;    4
501257; 5;    2;    4
501258; 0;    2;    4
501258; 1;   10;   50
501258; 2;    1;    4
501258; 5;    2;    4
501259; 0;    2;    4
501259; 1;   10;   50
501259; 2;    1;    4
501259; 5;    2;    4
501260; 0;    2;    4
501260; 1;   10;   50
501260; 2;    1;    4
501260; 5;    2;    4
501261; 0;    2;    4
501261; 1;   10;   50
501261; 2;    1;    4
501261; 5;    2;    4
501262; 0;    2;    4
501262; 1;   10;   50
501262; 2;    1;    4
501262; 5;    2;    4
501263; 0;    2;    4
501263; 1;   10;   50
501263; 2;    1;    4
501263; 5;    2;    4
501264; 0;    2;    4
501264; 1;   10;   50
501264; 2;    1;    4
501264; 5;    2;    4
501265; 0;    2;    4
501265; 1;   10;   50
501265; 2;    1;    4
501265; 5;    2;    4
501266; 0;    2;    4
501266; 1;   10;   50
501266; 2;    1;    4
501266; 5;    2;    4
501267; 0;    2;    4
501267; 1;   10;   50
501267; 2;    1;    4
501267; 5;    2;    4
501268; 0;    2;    4
501268; 1;   10;   50
501268; 2;    1;    4
501268; 5;    2;    4
501269; 0;    2;    4
501269; 1;   10;   50
501269; 2;    1;    4
501269; 5;    2;    4
501270; 0;    2;    4
501270; 1;   10;   50
501270; 2;    1;    4
501270; 5;    2;    4
501271; 0;    2;    4
501271; 1;   10;   50
501271; 2;    1;    4
501271; 5;    2;    4
501272; 0;    2;    4
501272; 1;   10;   50
501272; 2;    1;    4
501272; 5;    2;    4
501273; 0;    2;    4
501273; 1;   10;   50
501273; 2;    1;    4
501273; 5;    2;    4
501274; 0;    2;    4
501274; 1;   10;   50
501274; 2;    1;    4
501274; 5;    2;    4
501275; 0;    2;    4
501275; 1;   10;   50
501275; 2;    1;    4
501275; 5;    2;    4
501276; 0;    2;    4
501276; 1;   10;   50
501276; 2;    1;    4
501276; 5;    2;    4
501277; 0;    2;    4
501277; 1;   10;   50
501277; 2;    1;    4
501277; 5;    2;    4
501278; 0;    2;    4
501278; 1;   10;   50
501278; 2;    1;    4
501278; 5;    2;    4
501279; 0;    2;    4
501279; 1;   10;   50
501279; 2;    1;    4
501279; 5;    2;    4
501280; 0;    2;    4
501280; 1;   10;   50
501280; 2;    1;    4
501280; 5;    2;    4
501281; 0;    2;    4
501281; 1;   10;   50
