LocationID; CalculationTypeID; Min; Max
400291; 5;    2;    4
400292; 0;    2;    4
400292; 1;   10;   50
400292; 2;    1;    4
400292; 5;    2;    4
400293; 0;    2;    4
400293; 1;   10;   50
400293; 2;    1;    4
400293; 5;    2;    4
400294; 0;    2;    4
400294; 1;   10;   50
400294; 2;    1;    4
400294; 5;    2;    4
400295; 0;    2;    4
400295; 1;   10;   50
400295; 2;    1;    4
400295; 5;    2;    4
400296; 0;    2;    4
400296; 1;   10;   50
400296; 2;    1;    4
400296; 5;    2;    4
400297; 0;    2;    4
400297; 1;   10;   50
400297; 2;    1;    4
400297; 5;    2;    4
400298; 0;    2;    4
400298; 1;   10;   50
400298; 2;    1;    4
400298; 5;    2;    4
400299; 0;    2;    4
400299; 1;   10;   50
400299; 2;    1;    4
400299; 5;    2;    4
400300; 0;    2;    4
400300; 1;   10;   50
400300; 2;    1;    4
400300; 5;    2;    4
400301; 0;    2;    4
400301; 1;   10;   50
400301; 2;    1;    4
400301; 5;    2;    4
400302; 0;    2;    4
400302; 1;   10;   50
400302; 2;    1;    4
400302; 5;    2;    4
400303; 0;    2;    4
400303; 1;   10;   50
400303; 2;    1;    4
400303; 5;    2;    4
400304; 0;    2;    4
400304; 1;   10;   50
400304; 2;    1;    4
400304; 5;    2;    4
400305; 0;    2;    4
400305; 1;   10;   50
400305; 2;    1;    4
400305; 5;    2;    4
400306; 0;    2;    4
400306; 1;   10;   50
400306; 2;    1;    4
400306; 5;    2;    4
400307; 0;    2;    4
400307; 1;   10;   50
400307; 2;    1;    4
400307; 5;    2;    4
400308; 0;    2;    4
400308; 1;   10;   50
400308; 2;    1;    4
400308; 5;    2;    4
400309; 0;    2;    4
400309; 1;   10;   50
400309; 2;    1;    4
400309; 5;    2;    4
400310; 0;    2;    4
400310; 1;   10;   50
400310; 2;    1;    4
400310; 5;    2;    4
400311; 0;    2;    4
400311; 1;   10;   50
400311; 2;    1;    4
400311; 5;    2;    4
400312; 0;    2;    4
400312; 1;   10;   50
400312; 2;    1;    4
400312; 5;    2;    4
400313; 0;    2;    4
400313; 1;   10;   50
400313; 2;    1;    4
400313; 5;    2;    4
400314; 0;    2;    4
400314; 1;   10;   50
400314; 2;    1;    4
400314; 5;    2;    4
400315; 0;    2;    4
400315; 1;   10;   50
400315; 2;    1;    4
400315; 5;    2;    4
400316; 0;    2;    4
400316; 1;   10;   50
400316; 2;    1;    4
400316; 5;    2;    4
400317; 0;    2;    4
400317; 1;   10;   50
400317; 2;    1;    4
400317; 5;    2;    4
400318; 0;    2;    4
400318; 1;   10;   50
400318; 2;    1;    4
400318; 5;    2;    4
400319; 0;    2;    4
400319; 1;   10;   50
400319; 2;    1;    4
400319; 5;    2;    4
400320; 0;    2;    4
400320; 1;   10;   50
400320; 2;    1;    4
400320; 5;    2;    4
400321; 0;    2;    4
400321; 1;   10;   50
400321; 2;    1;    4
400321; 5;    2;    4
400322; 0;    2;    4
400322; 1;   10;   50
400322; 2;    1;    4
400322; 5;    2;    4
400323; 0;    2;    4
400323; 1;   10;   50
400323; 2;    1;    4
400323; 5;    2;    4
400324; 0;    2;    4
400324; 1;   10;   50
400324; 2;    1;    4
400324; 5;    2;    4
400325; 0;    2;    4
400325; 1;   10;   50
400325; 2;    1;    4
400325; 5;    2;    4
400326; 0;    2;    4
400326; 1;   10;   50
400326; 2;    1;    4
400326; 5;    2;    4
400327; 0;    2;    4
400327; 1;   10;   50
400327; 2;    1;    4
400327; 5;    2;    4
400328; 0;    2;    4
400328; 1;   10;   50
400328; 2;    1;    4
400328; 5;    2;    4
400329; 0;    2;    4
400329; 1;   10;   50
400329; 2;    1;    4
400329; 5;    2;    4
400330; 0;    2;    4
400330; 1;   10;   50
400330; 2;    1;    4
400330; 5;    2;    4
400331; 0;    2;    4
400331; 1;   10;   50
400331; 2;    1;    4
400331; 5;    2;    4
400332; 0;    2;    4
400332; 1;   10;   50
400332; 2;    1;    4
400332; 5;    2;    4
400333; 0;    2;    4
400333; 1;   10;   50
400333; 2;    1;    4
400333; 5;    2;    4
400334; 0;    2;    4
400334; 1;   10;   50
400334; 2;    1;    4
400334; 5;    2;    4
400335; 0;    2;    4
400335; 1;   10;   50
400335; 2;    1;    4
400335; 5;    2;    4
400336; 0;    2;    4
400336; 1;   10;   50
400336; 2;    1;    4
400336; 5;    2;    4
400337; 0;    2;    4
400337; 1;   10;   50
400337; 2;    1;    4
400337; 5;    2;    4
400338; 0;    2;    4
400338; 1;   10;   50
400338; 2;    1;    4
400338; 5;    2;    4
400339; 0;    2;    4
400339; 1;   10;   50
400339; 2;    1;    4
400339; 5;    2;    4
400340; 0;    2;    4
400340; 1;   10;   50
400340; 2;    1;    4
400340; 5;    2;    4
400341; 0;    2;    4
400341; 1;   10;   50
400341; 2;    1;    4
400341; 5;    2;    4
400342; 0;    2;    4
400342; 1;   10;   50
400342; 2;    1;    4
400342; 5;    2;    4
400343; 0;    2;    4
400343; 1;   10;   50
400343; 2;    1;    4
400343; 5;    2;    4
400344; 0;    2;    4
400344; 1;   10;   50
400344; 2;    1;    4
400344; 5;    2;    4
400345; 0;    2;    4
400345; 1;   10;   50
400345; 2;    1;    4
400345; 5;    2;    4
400346; 0;    2;    4
400346; 1;   10;   50
400346; 2;    1;    4
400346; 5;    2;    4
400347; 0;    2;    4
400347; 1;   10;   50
400347; 2;    1;    4
400347; 5;    2;    4
400348; 0;    2;    4
400348; 1;   10;   50
400348; 2;    1;    4
400348; 5;    2;    4
400349; 0;    2;    4
400349; 1;   10;   50
400349; 2;    1;    4
400349; 5;    2;    4
400350; 0;    2;    4
400350; 1;   10;   50
400350; 2;    1;    4
400350; 5;    2;    4
400351; 0;    2;    4
400351; 1;   10;   50
400351; 2;    1;    4
400351; 5;    2;    4
400352; 0;    2;    4
400352; 1;   10;   50
400352; 2;    1;    4
400352; 5;    2;    4
400353; 0;    2;    4
400353; 1;   10;   50
400353; 2;    1;    4
400353; 5;    2;    4
400354; 0;    2;    4
400354; 1;   10;   50
400354; 2;    1;    4
400354; 5;    2;    4
400355; 0;    2;    4
400355; 1;   10;   50
400355; 2;    1;    4
400355; 5;    2;    4
400356; 0;    2;    4
400356; 1;   10;   50
400356; 2;    1;    4
400356; 5;    2;    4
400357; 0;    2;    4
400357; 1;   10;   50
400357; 2;    1;    4
400357; 5;    2;    4
400358; 0;    2;    4
400358; 1;   10;   50
400358; 2;    1;    4
400358; 5;    2;    4
400359; 0;    2;    4
400359; 1;   10;   50
400359; 2;    1;    4
400359; 5;    2;    4
400360; 0;    2;    4
400360; 1;   10;   50
400360; 2;    1;    4
400360; 5;    2;    4
400361; 0;    2;    4
400361; 1;   10;   50
400361; 2;    1;    4
400361; 5;    2;    4
400362; 0;    2;    4
400362; 1;   10;   50
400362; 2;    1;    4
400362; 5;    2;    4
400363; 0;    2;    4
400363; 1;   10;   50
400363; 2;    1;    4
400363; 5;    2;    4
400364; 0;    2;    4
400364; 1;   10;   50
400364; 2;    1;    4
400364; 5;    2;    4
400365; 0;    2;    4
400365; 1;   10;   50
400365; 2;    1;    4
400365; 5;    2;    4
400366; 0;    2;    4
400366; 1;   10;   50
400366; 2;    1;    4
400366; 5;    2;    4
400367; 0;    2;    4
400367; 1;   10;   50
400367; 2;    1;    4
400367; 5;    2;    4
400368; 0;    2;    4
400368; 1;   10;   50
400368; 2;    1;    4
400368; 5;    2;    4
400369; 0;    2;    4
400369; 1;   10;   50
400369; 2;    1;    4
400369; 5;    2;    4
400371; 0;    2;    4
400371; 1;   10;   50
400371; 2;    1;    4
400371; 5;    2;    4
400372; 0;    2;    4
400372; 1;   10;   50
400372; 2;    1;    4
400372; 5;    2;    4
400373; 0;    2;    4
400373; 1;   10;   50
400373; 2;    1;    4
400373; 5;    2;    4
400374; 0;    2;    4
400374; 1;   10;   50
400374; 2;    1;    4
400374; 5;    2;    4
400375; 0;    2;    4
400375; 1;   10;   50
400375; 2;    1;    4
400375; 5;    2;    4
400376; 0;    2;    4
400376; 1;   10;   50
400376; 2;    1;    4
400376; 5;    2;    4
400377; 0;    2;    4
400377; 1;   10;   50
400377; 2;    1;    4
400377; 5;    2;    4
400378; 0;    2;    4
400378; 1;   10;   50
400378; 2;    1;    4
400378; 5;    2;    4
400379; 0;    2;    4
400379; 1;   10;   50
400379; 2;    1;    4
400379; 5;    2;    4
400380; 0;    2;    4
400380; 1;   10;   50
400380; 2;    1;    4
400380; 5;    2;    4
400381; 0;    2;    4
400381; 1;   10;   50
400381; 2;    1;    4
400381; 5;    2;    4
400382; 0;    2;    4
400382; 1;   10;   50
400382; 2;    1;    4
400382; 5;    2;    4
400383; 0;    2;    4
400383; 1;   10;   50
400383; 2;    1;    4
400383; 5;    2;    4
400384; 0;    2;    4
400384; 1;   10;   50
400384; 2;    1;    4
400384; 5;    2;    4
400385; 0;    2;    4
400385; 1;   10;   50
400385; 2;    1;    4
400385; 5;    2;    4
400386; 0;    2;    4
400386; 1;   10;   50
400386; 2;    1;    4
400386; 5;    2;    4
400387; 0;    2;    4
400387; 1;   10;   50
400387; 2;    1;    4
400387; 5;    2;    4
400388; 0;    2;    4
400388; 1;   10;   50
400388; 2;    1;    4
400388; 5;    2;    4
400389; 0;    2;    4
400389; 1;   10;   50
400389; 2;    1;    4
400389; 5;    2;    4
400390; 0;    2;    4
400390; 1;   10;   50
400390; 2;    1;    4
400390; 5;    2;    4
400391; 0;    2;    4
400391; 1;   10;   50
400391; 2;    1;    4
400391; 5;    2;    4
400392; 0;    2;    4
400392; 1;   10;   50
400392; 2;    1;    4
400392; 5;    2;    4
400393; 0;    2;    4
400393; 1;   10;   50
400393; 2;    1;    4
400393; 5;    2;    4
400394; 0;    2;    4
400394; 1;   10;   50
400394; 2;    1;    4
400394; 5;    2;    4
400395; 0;    2;    4
400395; 1;   10;   50
400395; 2;    1;    4
400395; 5;    2;    4
400396; 0;    2;    4
400396; 1;   10;   50
400396; 2;    1;    4
400396; 5;    2;    4
400397; 0;    2;    4
400397; 1;   10;   50
400397; 2;    1;    4
400397; 5;    2;    4
400398; 0;    2;    4
400398; 1;   10;   50
400398; 2;    1;    4
400398; 5;    2;    4
400399; 0;    2;    4
400399; 1;   10;   50
400399; 2;    1;    4
400399; 5;    2;    4
400400; 0;    2;    4
400400; 1;   10;   50
400400; 2;    1;    4
400400; 5;    2;    4
400401; 0;    2;    4
400401; 1;   10;   50
400401; 2;    1;    4
400401; 5;    2;    4
400402; 0;    2;    4
400402; 1;   10;   50
400402; 2;    1;    4
400402; 5;    2;    4
400403; 0;    2;    4
400403; 1;   10;   50
400403; 2;    1;    4
400403; 5;    2;    4
400404; 0;    2;    4
400404; 1;   10;   50
400404; 2;    1;    4
400404; 5;    2;    4
400405; 0;    2;    4
400405; 1;   10;   50
400405; 2;    1;    4
400405; 5;    2;    4
400406; 0;    2;    4
400406; 1;   10;   50
400406; 2;    1;    4
400406; 5;    2;    4
400407; 0;    2;    4
400407; 1;   10;   50
400407; 2;    1;    4
400407; 5;    2;    4
400408; 0;    2;    4
400408; 1;   10;   50
400408; 2;    1;    4
400408; 5;    2;    4
400409; 0;    2;    4
400409; 1;   10;   50
400409; 2;    1;    4
400409; 5;    2;    4
400410; 0;    2;    4
400410; 1;   10;   50
400410; 2;    1;    4
400410; 5;    2;    4
400411; 0;    2;    4
400411; 1;   10;   50
400411; 2;    1;    4
400411; 5;    2;    4
400412; 0;    2;    4
400412; 1;   10;   50
400412; 2;    1;    4
400412; 5;    2;    4
400413; 0;    2;    4
400413; 1;   10;   50
400413; 2;    1;    4
400413; 5;    2;    4
400414; 0;    2;    4
400414; 1;   10;   50
400414; 2;    1;    4
400414; 5;    2;    4
400415; 0;    2;    4
400415; 1;   10;   50
400415; 2;    1;    4
400415; 5;    2;    4
400416; 0;    2;    4
400416; 1;   10;   50
400416; 2;    1;    4
400416; 5;    2;    4
400417; 0;    2;    4
400417; 1;   10;   50
400417; 2;    1;    4
400417; 5;    2;    4
400418; 0;    2;    4
400418; 1;   10;   50
400418; 2;    1;    4
400418; 5;    2;    4
400419; 0;    2;    4
400419; 1;   10;   50
400419; 2;    1;    4
400419; 5;    2;    4
400420; 0;    2;    4
400420; 1;   10;   50
400420; 2;    1;    4
400420; 5;    2;    4
400421; 0;    2;    4
400421; 1;   10;   50
400421; 2;    1;    4
400421; 5;    2;    4
400422; 0;    2;    4
400422; 1;   10;   50
400422; 2;    1;    4
400422; 5;    2;    4
400423; 0;    2;    4
400423; 1;   10;   50
400423; 2;    1;    4
400423; 5;    2;    4
400424; 0;    2;    4
400424; 1;   10;   50
400424; 2;    1;    4
400424; 5;    2;    4
400425; 0;    2;    4
400425; 1;   10;   50
400425; 2;    1;    4
400425; 5;    2;    4
400426; 0;    2;    4
400426; 1;   10;   50
400426; 2;    1;    4
400426; 5;    2;    4
400427; 0;    2;    4
400427; 1;   10;   50
400427; 2;    1;    4
400427; 5;    2;    4
400428; 0;    2;    4
400428; 1;   10;   50
400428; 2;    1;    4
400428; 5;    2;    4
400429; 0;    2;    4
400429; 1;   10;   50
400429; 2;    1;    4
400429; 5;    2;    4
400430; 0;    2;    4
400430; 1;   10;   50
400430; 2;    1;    4
400430; 5;    2;    4
400431; 0;    2;    4
400431; 1;   10;   50
400431; 2;    1;    4
400431; 5;    2;    4
400432; 0;    2;    4
400432; 1;   10;   50
400432; 2;    1;    4
400432; 5;    2;    4
400433; 0;    2;    4
400433; 1;   10;   50
400433; 2;    1;    4
400433; 5;    2;    4
400434; 0;    2;    4
400434; 1;   10;   50
400434; 2;    1;    4
400434; 5;    2;    4
400435; 0;    2;    4
400435; 1;   10;   50
400435; 2;    1;    4
400435; 5;    2;    4
400436; 0;    2;    4
400436; 1;   10;   50
400436; 2;    1;    4
400436; 5;    2;    4
400437; 0;    2;    4
400437; 1;   10;   50
400437; 2;    1;    4
400437; 5;    2;    4
400438; 0;    2;    4
400438; 1;   10;   50
400438; 2;    1;    4
400438; 5;    2;    4
400439; 0;    2;    4
400439; 1;   10;   50
400439; 2;    1;    4
400439; 5;    2;    4
400440; 0;    2;    4
400440; 1;   10;   50
400440; 2;    1;    4
400440; 5;    2;    4
400441; 0;    2;    4
400441; 1;   10;   50
400441; 2;    1;    4
400441; 5;    2;    4
400442; 0;    2;    4
400442; 1;   10;   50
400442; 2;    1;    4
400442; 5;    2;    4
400443; 0;    2;    4
400443; 1;   10;   50
400443; 2;    1;    4
400443; 5;    2;    4
400444; 0;    2;    4
400444; 1;   10;   50
400444; 2;    1;    4
400444; 5;    2;    4
400445; 0;    2;    4
400445; 1;   10;   50
400445; 2;    1;    4
400445; 5;    2;    4
400446; 0;    2;    4
400446; 1;   10;   50
400446; 2;    1;    4
400446; 5;    2;    4
400447; 0;    2;    4
400447; 1;   10;   50
400447; 2;    1;    4
400447; 5;    2;    4
400448; 0;    2;    4
400448; 1;   10;   50
400448; 2;    1;    4
400448; 5;    2;    4
400449; 0;    2;    4
400449; 1;   10;   50
400449; 2;    1;    4
400449; 5;    2;    4
400450; 0;    2;    4
400450; 1;   10;   50
400450; 2;    1;    4
400450; 5;    2;    4
400451; 0;    2;    4
400451; 1;   10;   50
400451; 2;    1;    4
400451; 5;    2;    4
400452; 0;    2;    4
400452; 1;   10;   50
400452; 2;    1;    4
400452; 5;    2;    4
400453; 0;    2;    4
400453; 1;   10;   50
400453; 2;    1;    4
400453; 5;    2;    4
400454; 0;    2;    4
400454; 1;   10;   50
400454; 2;    1;    4
400454; 5;    2;    4
400455; 0;    2;    4
400455; 1;   10;   50
400455; 2;    1;    4
400455; 5;    2;    4
400456; 0;    2;    4
400456; 1;   10;   50
400456; 2;    1;    4
400456; 5;    2;    4
400457; 0;    2;    4
400457; 1;   10;   50
400457; 2;    1;    4
400457; 5;    2;    4
400458; 0;    2;    4
400458; 1;   10;   50
400458; 2;    1;    4
400458; 5;    2;    4
400459; 0;    2;    4
400459; 1;   10;   50
400459; 2;    1;    4
400459; 5;    2;    4
400460; 0;    2;    4
400460; 1;   10;   50
400460; 2;    1;    4
400460; 5;    2;    4
400461; 0;    2;    4
400461; 1;   10;   50
400461; 2;    1;    4
400461; 5;    2;    4
400462; 0;    2;    4
400462; 1;   10;   50
400462; 2;    1;    4
400462; 5;    2;    4
400463; 0;    2;    4
400463; 1;   10;   50
400463; 2;    1;    4
400463; 5;    2;    4
400464; 0;    2;    4
400464; 1;   10;   50
400464; 2;    1;    4
400464; 5;    2;    4
400465; 0;    2;    4
400465; 1;   10;   50
400465; 2;    1;    4
400465; 5;    2;    4
400466; 0;    2;    4
400466; 1;   10;   50
400466; 2;    1;    4
400466; 5;    2;    4
400467; 0;    2;    4
400467; 1;   10;   50
400467; 2;    1;    4
400467; 5;    2;    4
400468; 0;    2;    4
400468; 1;   10;   50
400468; 2;    1;    4
400468; 5;    2;    4
400469; 0;    2;    4
400469; 1;   10;   50
400469; 2;    1;    4
400469; 5;    2;    4
400470; 0;    2;    4
400470; 1;   10;   50
400470; 2;    1;    4
400470; 5;    2;    4
400471; 0;    2;    4
400471; 1;   10;   50
400471; 2;    1;    4
400471; 5;    2;    4
400472; 0;    2;    4
400472; 1;   10;   50
400472; 2;    1;    4
400472; 5;    2;    4
400473; 0;    2;    4
400473; 1;   10;   50
400473; 2;    1;    4
400473; 5;    2;    4
400474; 0;    2;    4
400474; 1;   10;   50
400474; 2;    1;    4
400474; 5;    2;    4
400475; 0;    2;    4
400475; 1;   10;   50
400475; 2;    1;    4
400475; 5;    2;    4
400476; 0;    2;    4
400476; 1;   10;   50
400476; 2;    1;    4
400476; 5;    2;    4
400477; 0;    2;    4
400477; 1;   10;   50
400477; 2;    1;    4
400477; 5;    2;    4
400478; 0;    2;    4
400478; 1;   10;   50
400478; 2;    1;    4
400478; 5;    2;    4
400479; 0;    2;    4
400479; 1;   10;   50
400479; 2;    1;    4
400479; 5;    2;    4
400480; 0;    2;    4
400480; 1;   10;   50
400480; 2;    1;    4
400480; 5;    2;    4
400481; 0;    2;    4
400481; 1;   10;   50
400481; 2;    1;    4
400481; 5;    2;    4
400482; 0;    2;    4
400482; 1;   10;   50
400482; 2;    1;    4
400482; 5;    2;    4
400483; 0;    2;    4
400483; 1;   10;   50
400483; 2;    1;    4
400483; 5;    2;    4
400484; 0;    2;    4
400484; 1;   10;   50
400484; 2;    1;    4
400484; 5;    2;    4
400485; 0;    2;    4
400485; 1;   10;   50
400485; 2;    1;    4
400485; 5;    2;    4
400486; 0;    2;    4
400486; 1;   10;   50
400486; 2;    1;    4
400486; 5;    2;    4
400487; 0;    2;    4
400487; 1;   10;   50
400487; 2;    1;    4
400487; 5;    2;    4
400488; 0;    2;    4
400488; 1;   10;   50
400488; 2;    1;    4
400488; 5;    2;    4
400489; 0;    2;    4
400489; 1;   10;   50
400489; 2;    1;    4
400489; 5;    2;    4
400490; 0;    2;    4
400490; 1;   10;   50
400490; 2;    1;    4
400490; 5;    2;    4
400491; 0;    2;    4
400491; 1;   10;   50
400491; 2;    1;    4
400491; 5;    2;    4
400492; 0;    2;    4
400492; 1;   10;   50
400492; 2;    1;    4
400492; 5;    2;    4
400493; 0;    2;    4
400493; 1;   10;   50
400493; 2;    1;    4
400493; 5;    2;    4
400494; 0;    2;    4
400494; 1;   10;   50
400494; 2;    1;    4
400494; 5;    2;    4
400495; 0;    2;    4
400495; 1;   10;   50
400495; 2;    1;    4
400495; 5;    2;    4
400496; 0;    2;    4
400496; 1;   10;   50
400496; 2;    1;    4
400496; 5;    2;    4
400497; 0;    2;    4
400497; 1;   10;   50
400497; 2;    1;    4
400497; 5;    2;    4
400498; 0;    2;    4
400498; 1;   10;   50
400498; 2;    1;    4
400498; 5;    2;    4
400499; 0;    2;    4
400499; 1;   10;   50
400499; 2;    1;    4
400499; 5;    2;    4
400500; 0;    2;    4
400500; 1;   10;   50
400500; 2;    1;    4
400500; 5;    2;    4
400501; 0;    2;    4
400501; 1;   10;   50
400501; 2;    1;    4
400501; 5;    2;    4
400502; 0;    2;    4
400502; 1;   10;   50
400502; 2;    1;    4
400502; 5;    2;    4
400503; 0;    2;    4
400503; 1;   10;   50
400503; 2;    1;    4
400503; 5;    2;    4
400504; 0;    2;    4
400504; 1;   10;   50
400504; 2;    1;    4
400504; 5;    2;    4
400505; 0;    2;    4
400505; 1;   10;   50
400505; 2;    1;    4
400505; 5;    2;    4
400506; 0;    2;    4
400506; 1;   10;   50
400506; 2;    1;    4
400506; 5;    2;    4
400507; 0;    2;    4
400507; 1;   10;   50
400507; 2;    1;    4
400507; 5;    2;    4
400508; 0;    2;    4
400508; 1;   10;   50
400508; 2;    1;    4
400508; 5;    2;    4
400509; 0;    2;    4
400509; 1;   10;   50
400509; 2;    1;    4
400509; 5;    2;    4
400510; 0;    2;    4
400510; 1;   10;   50
400510; 2;    1;    4
400510; 5;    2;    4
400511; 0;    2;    4
400511; 1;   10;   50
400511; 2;    1;    4
400511; 5;    2;    4
400512; 0;    2;    4
400512; 1;   10;   50
400512; 2;    1;    4
400512; 5;    2;    4
