LocationID; CalculationTypeID; Min; Max
107225; 0;    2;    4
107225; 1;   10;   50
107225; 2;    1;    4
107225; 5;    2;    4
107226; 0;    2;    4
107226; 1;   10;   50
107226; 2;    1;    4
107226; 5;    2;    4
107227; 0;    2;    4
107227; 1;   10;   50
107227; 2;    1;    4
107227; 5;    2;    4
107228; 0;    2;    4
107228; 1;   10;   50
107228; 2;    1;    4
107228; 5;    2;    4
107229; 0;    2;    4
107229; 1;   10;   50
107229; 2;    1;    4
107229; 5;    2;    4
107230; 0;    2;    4
107230; 1;   10;   50
107230; 2;    1;    4
107230; 5;    2;    4
107231; 0;    2;    4
107231; 1;   10;   50
107231; 2;    1;    4
107231; 5;    2;    4
107232; 0;    2;    4
107232; 1;   10;   50
107232; 2;    1;    4
107232; 5;    2;    4
107233; 0;    2;    4
107233; 1;   10;   50
107233; 2;    1;    4
107233; 5;    2;    4
107234; 0;    2;    4
107234; 1;   10;   50
107234; 2;    1;    4
107234; 5;    2;    4
107235; 0;    2;    4
107235; 1;   10;   50
107235; 2;    1;    4
107235; 5;    2;    4
107236; 0;    2;    4
107236; 1;   10;   50
107236; 2;    1;    4
107236; 5;    2;    4
107237; 0;    2;    4
107237; 1;   10;   50
107237; 2;    1;    4
107237; 5;    2;    4
107238; 0;    2;    4
107238; 1;   10;   50
107238; 2;    1;    4
107238; 5;    2;    4
107239; 0;    2;    4
107239; 1;   10;   50
107239; 2;    1;    4
107239; 5;    2;    4
107240; 0;    2;    4
107240; 1;   10;   50
107240; 2;    1;    4
107240; 5;    2;    4
107241; 0;    2;    4
107241; 1;   10;   50
107241; 2;    1;    4
107241; 5;    2;    4
107242; 0;    2;    4
107242; 1;   10;   50
107242; 2;    1;    4
107242; 5;    2;    4
107243; 0;    2;    4
107243; 1;   10;   50
107243; 2;    1;    4
107243; 5;    2;    4
107244; 0;    2;    4
107244; 1;   10;   50
107244; 2;    1;    4
107244; 5;    2;    4
107245; 0;    2;    4
107245; 1;   10;   50
107245; 2;    1;    4
107245; 5;    2;    4
107246; 0;    2;    4
107246; 1;   10;   50
107246; 2;    1;    4
107246; 5;    2;    4
107247; 0;    2;    4
107247; 1;   10;   50
107247; 2;    1;    4
107247; 5;    2;    4
107259; 0;    2;    4
107259; 1;   10;   50
107259; 2;    1;    4
107259; 5;    2;    4
107260; 0;    2;    4
107260; 1;   10;   50
107260; 2;    1;    4
107260; 5;    2;    4
107261; 0;    2;    4
107261; 1;   10;   50
107261; 2;    1;    4
107261; 5;    2;    4
107262; 0;    2;    4
107262; 1;   10;   50
107262; 2;    1;    4
107262; 5;    2;    4
107268; 0;    2;    4
107268; 1;   10;   50
107268; 2;    1;    4
107268; 5;    2;    4
107269; 0;    2;    4
107269; 1;   10;   50
107269; 2;    1;    4
107269; 5;    2;    4
107270; 0;    2;    4
107270; 1;   10;   50
107270; 2;    1;    4
107270; 5;    2;    4
107271; 0;    2;    4
107271; 1;   10;   50
107271; 2;    1;    4
107271; 5;    2;    4
107272; 0;    2;    4
107272; 1;   10;   50
107272; 2;    1;    4
107272; 5;    2;    4
107273; 0;    2;    4
107273; 1;   10;   50
107273; 2;    1;    4
107273; 5;    2;    4
107274; 0;    2;    4
107274; 1;   10;   50
107274; 2;    1;    4
107274; 5;    2;    4
107275; 0;    2;    4
107275; 1;   10;   50
107275; 2;    1;    4
107275; 5;    2;    4
107276; 0;    2;    4
107276; 1;   10;   50
107276; 2;    1;    4
107276; 5;    2;    4
107277; 0;    2;    4
107277; 1;   10;   50
107277; 2;    1;    4
107277; 5;    2;    4
107278; 0;    2;    4
107278; 1;   10;   50
107278; 2;    1;    4
107278; 5;    2;    4
107279; 0;    2;    4
107279; 1;   10;   50
107279; 2;    1;    4
107279; 5;    2;    4
107281; 0;    2;    4
107281; 1;   10;   50
107281; 2;    1;    4
107281; 5;    2;    4
107282; 0;    2;    4
107282; 1;   10;   50
107282; 2;    1;    4
107282; 5;    2;    4
107283; 0;    2;    4
107283; 1;   10;   50
107283; 2;    1;    4
107283; 5;    2;    4
107284; 0;    2;    4
107284; 1;   10;   50
107284; 2;    1;    4
107284; 5;    2;    4
107285; 0;    2;    4
107285; 1;   10;   50
107285; 2;    1;    4
107285; 5;    2;    4
107286; 0;    2;    4
107286; 1;   10;   50
107286; 2;    1;    4
107286; 5;    2;    4
107287; 0;    2;    4
107287; 1;   10;   50
107287; 2;    1;    4
107287; 5;    2;    4
107288; 0;    2;    4
107288; 1;   10;   50
107288; 2;    1;    4
107288; 5;    2;    4
107289; 0;    2;    4
107289; 1;   10;   50
107289; 2;    1;    4
107289; 5;    2;    4
107290; 0;    2;    4
107290; 1;   10;   50
107290; 2;    1;    4
107290; 5;    2;    4
107291; 0;    2;    4
107291; 1;   10;   50
107291; 2;    1;    4
107291; 5;    2;    4
107292; 0;    2;    4
107292; 1;   10;   50
107292; 2;    1;    4
107292; 5;    2;    4
107293; 0;    2;    4
107293; 1;   10;   50
107293; 2;    1;    4
107293; 5;    2;    4
107294; 0;    2;    4
107294; 1;   10;   50
107294; 2;    1;    4
107294; 5;    2;    4
107295; 0;    2;    4
107295; 1;   10;   50
107295; 2;    1;    4
107295; 5;    2;    4
107296; 0;    2;    4
107296; 1;   10;   50
107296; 2;    1;    4
107296; 5;    2;    4
107297; 0;    2;    4
107297; 1;   10;   50
107297; 2;    1;    4
107297; 5;    2;    4
107298; 0;    2;    4
107298; 1;   10;   50
107298; 2;    1;    4
107298; 5;    2;    4
107299; 0;    2;    4
107299; 1;   10;   50
107299; 2;    1;    4
107299; 5;    2;    4
107300; 0;    2;    4
107300; 1;   10;   50
107300; 2;    1;    4
107300; 5;    2;    4
107301; 0;    2;    4
107301; 1;   10;   50
107301; 2;    1;    4
107301; 5;    2;    4
107302; 0;    2;    4
107302; 1;   10;   50
107302; 2;    1;    4
107302; 5;    2;    4
107303; 0;    2;    4
107303; 1;   10;   50
107303; 2;    1;    4
107303; 5;    2;    4
107304; 0;    2;    4
107304; 1;   10;   50
107304; 2;    1;    4
107304; 5;    2;    4
107305; 0;    2;    4
107305; 1;   10;   50
107305; 2;    1;    4
107305; 5;    2;    4
107306; 0;    2;    4
107306; 1;   10;   50
107306; 2;    1;    4
107306; 5;    2;    4
107307; 0;    2;    4
107307; 1;   10;   50
107307; 2;    1;    4
107307; 5;    2;    4
107308; 0;    2;    4
107308; 1;   10;   50
107308; 2;    1;    4
107308; 5;    2;    4
107309; 0;    2;    4
107309; 1;   10;   50
107309; 2;    1;    4
107309; 5;    2;    4
107310; 0;    2;    4
107310; 1;   10;   50
107310; 2;    1;    4
107310; 5;    2;    4
107311; 0;    2;    4
107311; 1;   10;   50
107311; 2;    1;    4
107311; 5;    2;    4
107312; 0;    2;    4
107312; 1;   10;   50
107312; 2;    1;    4
107312; 5;    2;    4
107313; 0;    2;    4
107313; 1;   10;   50
107313; 2;    1;    4
107313; 5;    2;    4
107317; 0;    2;    4
107317; 1;   10;   50
107317; 2;    1;    4
107317; 5;    2;    4
107318; 0;    2;    4
107318; 1;   10;   50
107318; 2;    1;    4
107318; 5;    2;    4
107319; 0;    2;    4
107319; 1;   10;   50
107319; 2;    1;    4
107319; 5;    2;    4
107320; 0;    2;    4
107320; 1;   10;   50
107320; 2;    1;    4
107320; 5;    2;    4
107321; 0;    2;    4
107321; 1;   10;   50
107321; 2;    1;    4
107321; 5;    2;    4
107322; 0;    2;    4
107322; 1;   10;   50
107322; 2;    1;    4
107322; 5;    2;    4
107323; 0;    2;    4
107323; 1;   10;   50
107323; 2;    1;    4
107323; 5;    2;    4
107324; 0;    2;    4
107324; 1;   10;   50
107324; 2;    1;    4
107324; 5;    2;    4
107325; 0;    2;    4
107325; 1;   10;   50
107325; 2;    1;    4
107325; 5;    2;    4
107326; 0;    2;    4
107326; 1;   10;   50
107326; 2;    1;    4
107326; 5;    2;    4
107327; 0;    2;    4
107327; 1;   10;   50
107327; 2;    1;    4
107327; 5;    2;    4
107328; 0;    2;    4
107328; 1;   10;   50
107328; 2;    1;    4
107328; 5;    2;    4
107329; 0;    2;    4
107329; 1;   10;   50
107329; 2;    1;    4
107329; 5;    2;    4
107330; 0;    2;    4
107330; 1;   10;   50
107330; 2;    1;    4
107330; 5;    2;    4
107331; 0;    2;    4
107331; 1;   10;   50
107331; 2;    1;    4
107331; 5;    2;    4
107332; 0;    2;    4
107332; 1;   10;   50
107332; 2;    1;    4
107332; 5;    2;    4
107333; 0;    2;    4
107333; 1;   10;   50
107333; 2;    1;    4
107333; 5;    2;    4
107334; 0;    2;    4
107334; 1;   10;   50
107334; 2;    1;    4
107334; 5;    2;    4
107335; 0;    2;    4
107335; 1;   10;   50
107335; 2;    1;    4
107335; 5;    2;    4
107336; 0;    2;    4
107336; 1;   10;   50
107336; 2;    1;    4
107336; 5;    2;    4
107340; 0;    2;    4
107340; 1;   10;   50
107340; 2;    1;    4
107340; 5;    2;    4
107341; 0;    2;    4
107341; 1;   10;   50
107341; 2;    1;    4
107341; 5;    2;    4
107342; 0;    2;    4
107342; 1;   10;   50
107342; 2;    1;    4
107342; 5;    2;    4
107343; 0;    2;    4
107343; 1;   10;   50
107343; 2;    1;    4
107343; 5;    2;    4
107344; 0;    2;    4
107344; 1;   10;   50
107344; 2;    1;    4
107344; 5;    2;    4
107345; 0;    2;    4
107345; 1;   10;   50
107345; 2;    1;    4
107345; 5;    2;    4
107346; 0;    2;    4
107346; 1;   10;   50
107346; 2;    1;    4
107346; 5;    2;    4
107347; 0;    2;    4
107347; 1;   10;   50
107347; 2;    1;    4
107347; 5;    2;    4
107348; 0;    2;    4
107348; 1;   10;   50
107348; 2;    1;    4
107348; 5;    2;    4
107349; 0;    2;    4
107349; 1;   10;   50
107349; 2;    1;    4
107349; 5;    2;    4
107350; 0;    2;    4
107350; 1;   10;   50
107350; 2;    1;    4
107350; 5;    2;    4
107351; 0;    2;    4
107351; 1;   10;   50
107351; 2;    1;    4
107351; 5;    2;    4
107352; 0;    2;    4
107352; 1;   10;   50
107352; 2;    1;    4
107352; 5;    2;    4
107353; 0;    2;    4
107353; 1;   10;   50
107353; 2;    1;    4
107353; 5;    2;    4
107354; 0;    2;    4
107354; 1;   10;   50
107354; 2;    1;    4
107354; 5;    2;    4
107355; 0;    2;    4
107355; 1;   10;   50
107355; 2;    1;    4
107355; 5;    2;    4
107356; 0;    2;    4
107356; 1;   10;   50
107356; 2;    1;    4
107356; 5;    2;    4
107357; 0;    2;    4
107357; 1;   10;   50
107357; 2;    1;    4
107357; 5;    2;    4
107358; 0;    2;    4
107358; 1;   10;   50
107358; 2;    1;    4
107358; 5;    2;    4
107359; 0;    2;    4
107359; 1;   10;   50
107359; 2;    1;    4
107359; 5;    2;    4
107360; 0;    2;    4
107360; 1;   10;   50
107360; 2;    1;    4
107360; 5;    2;    4
107361; 0;    2;    4
107361; 1;   10;   50
107361; 2;    1;    4
107361; 5;    2;    4
107362; 0;    2;    4
107362; 1;   10;   50
107362; 2;    1;    4
107362; 5;    2;    4
107363; 0;    2;    4
107363; 1;   10;   50
107363; 2;    1;    4
107363; 5;    2;    4
107364; 0;    2;    4
107364; 1;   10;   50
107364; 2;    1;    4
107364; 5;    2;    4
107365; 0;    2;    4
107365; 1;   10;   50
107365; 2;    1;    4
107365; 5;    2;    4
107366; 0;    2;    4
107366; 1;   10;   50
107366; 2;    1;    4
107366; 5;    2;    4
107367; 0;    2;    4
107367; 1;   10;   50
107367; 2;    1;    4
107367; 5;    2;    4
107368; 0;    2;    4
107368; 1;   10;   50
107368; 2;    1;    4
107368; 5;    2;    4
107369; 0;    2;    4
107369; 1;   10;   50
107369; 2;    1;    4
107369; 5;    2;    4
107370; 0;    2;    4
107370; 1;   10;   50
107370; 2;    1;    4
107370; 5;    2;    4
107371; 0;    2;    4
107371; 1;   10;   50
107371; 2;    1;    4
107371; 5;    2;    4
107372; 0;    2;    4
107372; 1;   10;   50
107372; 2;    1;    4
107372; 5;    2;    4
107373; 0;    2;    4
107373; 1;   10;   50
107373; 2;    1;    4
107373; 5;    2;    4
107374; 0;    2;    4
107374; 1;   10;   50
107374; 2;    1;    4
107374; 5;    2;    4
107375; 0;    2;    4
107375; 1;   10;   50
107375; 2;    1;    4
107375; 5;    2;    4
107376; 0;    2;    4
107376; 1;   10;   50
107376; 2;    1;    4
107376; 5;    2;    4
107377; 0;    2;    4
107377; 1;   10;   50
107377; 2;    1;    4
107377; 5;    2;    4
107378; 0;    2;    4
107378; 1;   10;   50
107378; 2;    1;    4
107378; 5;    2;    4
107379; 0;    2;    4
107379; 1;   10;   50
107379; 2;    1;    4
107379; 5;    2;    4
107380; 0;    2;    4
107380; 1;   10;   50
107380; 2;    1;    4
107380; 5;    2;    4
107381; 0;    2;    4
107381; 1;   10;   50
107381; 2;    1;    4
107381; 5;    2;    4
107382; 0;    2;    4
107382; 1;   10;   50
107382; 2;    1;    4
107382; 5;    2;    4
107383; 0;    2;    4
107383; 1;   10;   50
107383; 2;    1;    4
107383; 5;    2;    4
107384; 0;    2;    4
107384; 1;   10;   50
107384; 2;    1;    4
107384; 5;    2;    4
107385; 0;    2;    4
107385; 1;   10;   50
107385; 2;    1;    4
107385; 5;    2;    4
107386; 0;    2;    4
107386; 1;   10;   50
107386; 2;    1;    4
107386; 5;    2;    4
107387; 0;    2;    4
107387; 1;   10;   50
107387; 2;    1;    4
107387; 5;    2;    4
107388; 0;    2;    4
107388; 1;   10;   50
107388; 2;    1;    4
107388; 5;    2;    4
107389; 0;    2;    4
107389; 1;   10;   50
107389; 2;    1;    4
107389; 5;    2;    4
107390; 0;    2;    4
107390; 1;   10;   50
107390; 2;    1;    4
107390; 5;    2;    4
107391; 0;    2;    4
107391; 1;   10;   50
107391; 2;    1;    4
107391; 5;    2;    4
107393; 0;    2;    4
107393; 1;   10;   50
107393; 2;    1;    4
107393; 5;    2;    4
107394; 0;    2;    4
107394; 1;   10;   50
107394; 2;    1;    4
107394; 5;    2;    4
107395; 0;    2;    4
107395; 1;   10;   50
107395; 2;    1;    4
107395; 5;    2;    4
107396; 0;    2;    4
107396; 1;   10;   50
107396; 2;    1;    4
107396; 5;    2;    4
107397; 0;    2;    4
107397; 1;   10;   50
107397; 2;    1;    4
107397; 5;    2;    4
107398; 0;    2;    4
107398; 1;   10;   50
107398; 2;    1;    4
107398; 5;    2;    4
107399; 0;    2;    4
107399; 1;   10;   50
107399; 2;    1;    4
107399; 5;    2;    4
107400; 0;    2;    4
107400; 1;   10;   50
107400; 2;    1;    4
107400; 5;    2;    4
107401; 0;    2;    4
107401; 1;   10;   50
107401; 2;    1;    4
107401; 5;    2;    4
107402; 0;    2;    4
107402; 1;   10;   50
107402; 2;    1;    4
107402; 5;    2;    4
107403; 0;    2;    4
107403; 1;   10;   50
107403; 2;    1;    4
107403; 5;    2;    4
107404; 0;    2;    4
107404; 1;   10;   50
107404; 2;    1;    4
107404; 5;    2;    4
107405; 0;    2;    4
107405; 1;   10;   50
107405; 2;    1;    4
107405; 5;    2;    4
107406; 0;    2;    4
107406; 1;   10;   50
107406; 2;    1;    4
107406; 5;    2;    4
107407; 0;    2;    4
107407; 1;   10;   50
107407; 2;    1;    4
107407; 5;    2;    4
107408; 0;    2;    4
107408; 1;   10;   50
107408; 2;    1;    4
107408; 5;    2;    4
107409; 0;    2;    4
107409; 1;   10;   50
107409; 2;    1;    4
107409; 5;    2;    4
107410; 0;    2;    4
107410; 1;   10;   50
107410; 2;    1;    4
107410; 5;    2;    4
107411; 0;    2;    4
107411; 1;   10;   50
107411; 2;    1;    4
107411; 5;    2;    4
107412; 0;    2;    4
107412; 1;   10;   50
107412; 2;    1;    4
107412; 5;    2;    4
107413; 0;    2;    4
107413; 1;   10;   50
107413; 2;    1;    4
107413; 5;    2;    4
107414; 0;    2;    4
107414; 1;   10;   50
107414; 2;    1;    4
107414; 5;    2;    4
107415; 0;    2;    4
107415; 1;   10;   50
107415; 2;    1;    4
107415; 5;    2;    4
107416; 0;    2;    4
107416; 1;   10;   50
107416; 2;    1;    4
107416; 5;    2;    4
107417; 0;    2;    4
107417; 1;   10;   50
107417; 2;    1;    4
107417; 5;    2;    4
107418; 0;    2;    4
107418; 1;   10;   50
107418; 2;    1;    4
107418; 5;    2;    4
107419; 0;    2;    4
107419; 1;   10;   50
107419; 2;    1;    4
107419; 5;    2;    4
107420; 0;    2;    4
107420; 1;   10;   50
107420; 2;    1;    4
107420; 5;    2;    4
107421; 0;    2;    4
107421; 1;   10;   50
107421; 2;    1;    4
107421; 5;    2;    4
107422; 0;    2;    4
107422; 1;   10;   50
107422; 2;    1;    4
107422; 5;    2;    4
107423; 0;    2;    4
107423; 1;   10;   50
107423; 2;    1;    4
107423; 5;    2;    4
107424; 0;    2;    4
107424; 1;   10;   50
107424; 2;    1;    4
107424; 5;    2;    4
107425; 0;    2;    4
107425; 1;   10;   50
107425; 2;    1;    4
107425; 5;    2;    4
107426; 0;    2;    4
107426; 1;   10;   50
107426; 2;    1;    4
107426; 5;    2;    4
107427; 0;    2;    4
107427; 1;   10;   50
107427; 2;    1;    4
107427; 5;    2;    4
107428; 0;    2;    4
107428; 1;   10;   50
107428; 2;    1;    4
107428; 5;    2;    4
107429; 0;    2;    4
107429; 1;   10;   50
107429; 2;    1;    4
107429; 5;    2;    4
107430; 0;    2;    4
107430; 1;   10;   50
107430; 2;    1;    4
107430; 5;    2;    4
107431; 0;    2;    4
107431; 1;   10;   50
107431; 2;    1;    4
107431; 5;    2;    4
107432; 0;    2;    4
107432; 1;   10;   50
107432; 2;    1;    4
107432; 5;    2;    4
107433; 0;    2;    4
107433; 1;   10;   50
107433; 2;    1;    4
107433; 5;    2;    4
107434; 0;    2;    4
107434; 1;   10;   50
107434; 2;    1;    4
107434; 5;    2;    4
107435; 0;    2;    4
107435; 1;   10;   50
107435; 2;    1;    4
107435; 5;    2;    4
107436; 0;    2;    4
107436; 1;   10;   50
107436; 2;    1;    4
107436; 5;    2;    4
107437; 0;    2;    4
107437; 1;   10;   50
107437; 2;    1;    4
107437; 5;    2;    4
107438; 0;    2;    4
107438; 1;   10;   50
107438; 2;    1;    4
107438; 5;    2;    4
107439; 0;    2;    4
107439; 1;   10;   50
107439; 2;    1;    4
107439; 5;    2;    4
107440; 0;    2;    4
107440; 1;   10;   50
107440; 2;    1;    4
107440; 5;    2;    4
107441; 0;    2;    4
107441; 1;   10;   50
107441; 2;    1;    4
107441; 5;    2;    4
107442; 0;    2;    4
107442; 1;   10;   50
107442; 2;    1;    4
107442; 5;    2;    4
107443; 0;    2;    4
107443; 1;   10;   50
107443; 2;    1;    4
107443; 5;    2;    4
107444; 0;    2;    4
107444; 1;   10;   50
107444; 2;    1;    4
107444; 5;    2;    4
107445; 0;    2;    4
107445; 1;   10;   50
107445; 2;    1;    4
107445; 5;    2;    4
107446; 0;    2;    4
107446; 1;   10;   50
107446; 2;    1;    4
107446; 5;    2;    4
107447; 0;    2;    4
107447; 1;   10;   50
107447; 2;    1;    4
107447; 5;    2;    4
107448; 0;    2;    4
107448; 1;   10;   50
107448; 2;    1;    4
107448; 5;    2;    4
107449; 0;    2;    4
107449; 1;   10;   50
107449; 2;    1;    4
107449; 5;    2;    4
107450; 0;    2;    4
107450; 1;   10;   50
107450; 2;    1;    4
107450; 5;    2;    4
107452; 0;    2;    4
107452; 1;   10;   50
107452; 2;    1;    4
107452; 5;    2;    4
107453; 0;    2;    4
107453; 1;   10;   50
107453; 2;    1;    4
107453; 5;    2;    4
107454; 0;    2;    4
107454; 1;   10;   50
107454; 2;    1;    4
107454; 5;    2;    4
107455; 0;    2;    4
107455; 1;   10;   50
107455; 2;    1;    4
107455; 5;    2;    4
107456; 0;    2;    4
107456; 1;   10;   50
107456; 2;    1;    4
107456; 5;    2;    4
107457; 0;    2;    4
107457; 1;   10;   50
107457; 2;    1;    4
107457; 5;    2;    4
107458; 0;    2;    4
107458; 1;   10;   50
107458; 2;    1;    4
107458; 5;    2;    4
107459; 0;    2;    4
107459; 1;   10;   50
107459; 2;    1;    4
107459; 5;    2;    4
107460; 0;    2;    4
107460; 1;   10;   50
107460; 2;    1;    4
107460; 5;    2;    4
107461; 0;    2;    4
107461; 1;   10;   50
107461; 2;    1;    4
107461; 5;    2;    4
107462; 0;    2;    4
107462; 1;   10;   50
107462; 2;    1;    4
107462; 5;    2;    4
107463; 0;    2;    4
107463; 1;   10;   50
107463; 2;    1;    4
107463; 5;    2;    4
107464; 0;    2;    4
107464; 1;   10;   50
107464; 2;    1;    4
107464; 5;    2;    4
107465; 0;    2;    4
107465; 1;   10;   50
107465; 2;    1;    4
107465; 5;    2;    4
107466; 0;    2;    4
107466; 1;   10;   50
107466; 2;    1;    4
107466; 5;    2;    4
107467; 0;    2;    4
107467; 1;   10;   50
107467; 2;    1;    4
107467; 5;    2;    4
107468; 0;    2;    4
107468; 1;   10;   50
107468; 2;    1;    4
107468; 5;    2;    4
107469; 0;    2;    4
107469; 1;   10;   50
107469; 2;    1;    4
107469; 5;    2;    4
107470; 0;    2;    4
107470; 1;   10;   50
107470; 2;    1;    4
107470; 5;    2;    4
107471; 0;    2;    4
107471; 1;   10;   50
107471; 2;    1;    4
107471; 5;    2;    4
107472; 0;    2;    4
107472; 1;   10;   50
107472; 2;    1;    4
107472; 5;    2;    4
107473; 0;    2;    4
107473; 1;   10;   50
107473; 2;    1;    4
107473; 5;    2;    4
107474; 0;    2;    4
107474; 1;   10;   50
107474; 2;    1;    4
107474; 5;    2;    4
107475; 0;    2;    4
107475; 1;   10;   50
107475; 2;    1;    4
107475; 5;    2;    4
107476; 0;    2;    4
107476; 1;   10;   50
107476; 2;    1;    4
107476; 5;    2;    4
107477; 0;    2;    4
107477; 1;   10;   50
107477; 2;    1;    4
107477; 5;    2;    4
107478; 0;    2;    4
107478; 1;   10;   50
107478; 2;    1;    4
107478; 5;    2;    4
107479; 0;    2;    4
107479; 1;   10;   50
107479; 2;    1;    4
107479; 5;    2;    4
107480; 0;    2;    4
107480; 1;   10;   50
107480; 2;    1;    4
107480; 5;    2;    4
107481; 0;    2;    4
107481; 1;   10;   50
107481; 2;    1;    4
107481; 5;    2;    4
107482; 0;    2;    4
107482; 1;   10;   50
107482; 2;    1;    4
107482; 5;    2;    4
107483; 0;    2;    4
107483; 1;   10;   50
107483; 2;    1;    4
107483; 5;    2;    4
107484; 0;    2;    4
107484; 1;   10;   50
107484; 2;    1;    4
107484; 5;    2;    4
107485; 0;    2;    4
107485; 1;   10;   50
107485; 2;    1;    4
107485; 5;    2;    4
107486; 0;    2;    4
107486; 1;   10;   50
107486; 2;    1;    4
107486; 5;    2;    4
107487; 0;    2;    4
107487; 1;   10;   50
107487; 2;    1;    4
107487; 5;    2;    4
107488; 0;    2;    4
107488; 1;   10;   50
107488; 2;    1;    4
107488; 5;    2;    4
107489; 0;    2;    4
107489; 1;   10;   50
107489; 2;    1;    4
107489; 5;    2;    4
107490; 0;    2;    4
107490; 1;   10;   50
107490; 2;    1;    4
107490; 5;    2;    4
107491; 0;    2;    4
107491; 1;   10;   50
107491; 2;    1;    4
107491; 5;    2;    4
107492; 0;    2;    4
107492; 1;   10;   50
107492; 2;    1;    4
107492; 5;    2;    4
107493; 0;    2;    4
107493; 1;   10;   50
107493; 2;    1;    4
107493; 5;    2;    4
107494; 0;    2;    4
107494; 1;   10;   50
107494; 2;    1;    4
107494; 5;    2;    4
107495; 0;    2;    4
107495; 1;   10;   50
107495; 2;    1;    4
107495; 5;    2;    4
107496; 0;    2;    4
107496; 1;   10;   50
107496; 2;    1;    4
107496; 5;    2;    4
107497; 0;    2;    4
107497; 1;   10;   50
107497; 2;    1;    4
107497; 5;    2;    4
107498; 0;    2;    4
107498; 1;   10;   50
107498; 2;    1;    4
107498; 5;    2;    4
107499; 0;    2;    4
107499; 1;   10;   50
107499; 2;    1;    4
107499; 5;    2;    4
107500; 0;    2;    4
107500; 1;   10;   50
107500; 2;    1;    4
107500; 5;    2;    4
107501; 0;    2;    4
107501; 1;   10;   50
107501; 2;    1;    4
107501; 5;    2;    4
107502; 0;    2;    4
107502; 1;   10;   50
107502; 2;    1;    4
107502; 5;    2;    4
107503; 0;    2;    4
107503; 1;   10;   50
107503; 2;    1;    4
107503; 5;    2;    4
107504; 0;    2;    4
107504; 1;   10;   50
107504; 2;    1;    4
107504; 5;    2;    4
107505; 0;    2;    4
107505; 1;   10;   50
107505; 2;    1;    4
107505; 5;    2;    4
107506; 0;    2;    4
107506; 1;   10;   50
107506; 2;    1;    4
107506; 5;    2;    4
107507; 0;    2;    4
107507; 1;   10;   50
107507; 2;    1;    4
107507; 5;    2;    4
107508; 0;    2;    4
107508; 1;   10;   50
107508; 2;    1;    4
107508; 5;    2;    4
107509; 0;    2;    4
107509; 1;   10;   50
107509; 2;    1;    4
107509; 5;    2;    4
107510; 0;    2;    4
107510; 1;   10;   50
107510; 2;    1;    4
107510; 5;    2;    4
107511; 0;    2;    4
107511; 1;   10;   50
107511; 2;    1;    4
107511; 5;    2;    4
107512; 0;    2;    4
107512; 1;   10;   50
107512; 2;    1;    4
107512; 5;    2;    4
107513; 0;    2;    4
107513; 1;   10;   50
107513; 2;    1;    4
107513; 5;    2;    4
107514; 0;    2;    4
107514; 1;   10;   50
107514; 2;    1;    4
107514; 5;    2;    4
107515; 0;    2;    4
107515; 1;   10;   50
107515; 2;    1;    4
107515; 5;    2;    4
107516; 0;    2;    4
107516; 1;   10;   50
107516; 2;    1;    4
107516; 5;    2;    4
107517; 0;    2;    4
107517; 1;   10;   50
107517; 2;    1;    4
107517; 5;    2;    4
107518; 0;    2;    4
107518; 1;   10;   50
107518; 2;    1;    4
107518; 5;    2;    4
107519; 0;    2;    4
107519; 1;   10;   50
107519; 2;    1;    4
107519; 5;    2;    4
107520; 0;    2;    4
107520; 1;   10;   50
107520; 2;    1;    4
107520; 5;    2;    4
107521; 0;    2;    4
107521; 1;   10;   50
107521; 2;    1;    4
107521; 5;    2;    4
107522; 0;    2;    4
107522; 1;   10;   50
107522; 2;    1;    4
107522; 5;    2;    4
107523; 0;    2;    4
107523; 1;   10;   50
107523; 2;    1;    4
107523; 5;    2;    4
107524; 0;    2;    4
107524; 1;   10;   50
107524; 2;    1;    4
107524; 5;    2;    4
107525; 0;    2;    4
107525; 1;   10;   50
107525; 2;    1;    4
107525; 5;    2;    4
107526; 0;    2;    4
107526; 1;   10;   50
107526; 2;    1;    4
107526; 5;    2;    4
107527; 0;    2;    4
107527; 1;   10;   50
107527; 2;    1;    4
107527; 5;    2;    4
107528; 0;    2;    4
107528; 1;   10;   50
107528; 2;    1;    4
107528; 5;    2;    4
107529; 0;    2;    4
107529; 1;   10;   50
107529; 2;    1;    4
107529; 5;    2;    4
107530; 0;    2;    4
107530; 1;   10;   50
107530; 2;    1;    4
107530; 5;    2;    4
107531; 0;    2;    4
107531; 1;   10;   50
107531; 2;    1;    4
107531; 5;    2;    4
107532; 0;    2;    4
107532; 1;   10;   50
107532; 2;    1;    4
107532; 5;    2;    4
107533; 0;    2;    4
107533; 1;   10;   50
107533; 2;    1;    4
107533; 5;    2;    4
107534; 0;    2;    4
107534; 1;   10;   50
107534; 2;    1;    4
107534; 5;    2;    4
107535; 0;    2;    4
107535; 1;   10;   50
107535; 2;    1;    4
107535; 5;    2;    4
107536; 0;    2;    4
107536; 1;   10;   50
107536; 2;    1;    4
107536; 5;    2;    4
107537; 0;    2;    4
107537; 1;   10;   50
107537; 2;    1;    4
107537; 5;    2;    4
107538; 0;    2;    4
107538; 1;   10;   50
107538; 2;    1;    4
107538; 5;    2;    4
107539; 0;    2;    4
107539; 1;   10;   50
107539; 2;    1;    4
107539; 5;    2;    4
107540; 0;    2;    4
107540; 1;   10;   50
107540; 2;    1;    4
107540; 5;    2;    4
107541; 0;    2;    4
