LocationID; CalculationTypeID; Min; Max
306717; 1;   10;   50
306717; 2;    1;    4
306717; 5;    2;    4
306718; 0;    2;    4
306718; 1;   10;   50
306718; 2;    1;    4
306718; 5;    2;    4
306719; 0;    2;    4
306719; 1;   10;   50
306719; 2;    1;    4
306719; 5;    2;    4
306720; 0;    2;    4
306720; 1;   10;   50
306720; 2;    1;    4
306720; 5;    2;    4
306721; 0;    2;    4
306721; 1;   10;   50
306721; 2;    1;    4
306721; 5;    2;    4
306722; 0;    2;    4
306722; 1;   10;   50
306722; 2;    1;    4
306722; 5;    2;    4
306723; 0;    2;    4
306723; 1;   10;   50
306723; 2;    1;    4
306723; 5;    2;    4
306724; 0;    2;    4
306724; 1;   10;   50
306724; 2;    1;    4
306724; 5;    2;    4
306725; 0;    2;    4
306725; 1;   10;   50
306725; 2;    1;    4
306725; 5;    2;    4
306726; 0;    2;    4
306726; 1;   10;   50
306726; 2;    1;    4
306726; 5;    2;    4
306727; 0;    2;    4
306727; 1;   10;   50
306727; 2;    1;    4
306727; 5;    2;    4
306728; 0;    2;    4
306728; 1;   10;   50
306728; 2;    1;    4
306728; 5;    2;    4
306729; 0;    2;    4
306729; 1;   10;   50
306729; 2;    1;    4
306729; 5;    2;    4
306730; 0;    2;    4
306730; 1;   10;   50
306730; 2;    1;    4
306730; 5;    2;    4
306731; 0;    2;    4
306731; 1;   10;   50
306731; 2;    1;    4
306731; 5;    2;    4
306732; 0;    2;    4
306732; 1;   10;   50
306732; 2;    1;    4
306732; 5;    2;    4
306733; 0;    2;    4
306733; 1;   10;   50
306733; 2;    1;    4
306733; 5;    2;    4
306734; 0;    2;    4
306734; 1;   10;   50
306734; 2;    1;    4
306734; 5;    2;    4
306735; 0;    2;    4
306735; 1;   10;   50
306735; 2;    1;    4
306735; 5;    2;    4
306736; 0;    2;    4
306736; 1;   10;   50
306736; 2;    1;    4
306736; 5;    2;    4
306737; 0;    2;    4
306737; 1;   10;   50
306737; 2;    1;    4
306737; 5;    2;    4
306738; 0;    2;    4
306738; 1;   10;   50
306738; 2;    1;    4
306738; 5;    2;    4
306739; 0;    2;    4
306739; 1;   10;   50
306739; 2;    1;    4
306739; 5;    2;    4
306740; 0;    2;    4
306740; 1;   10;   50
306740; 2;    1;    4
306740; 5;    2;    4
306741; 0;    2;    4
306741; 1;   10;   50
306741; 2;    1;    4
306741; 5;    2;    4
306742; 0;    2;    4
306742; 1;   10;   50
306742; 2;    1;    4
306742; 5;    2;    4
306743; 0;    2;    4
306743; 1;   10;   50
306743; 2;    1;    4
306743; 5;    2;    4
306744; 0;    2;    4
306744; 1;   10;   50
306744; 2;    1;    4
306744; 5;    2;    4
306745; 0;    2;    4
306745; 1;   10;   50
306745; 2;    1;    4
306745; 5;    2;    4
306746; 0;    2;    4
306746; 1;   10;   50
306746; 2;    1;    4
306746; 5;    2;    4
306747; 0;    2;    4
306747; 1;   10;   50
306747; 2;    1;    4
306747; 5;    2;    4
306748; 0;    2;    4
306748; 1;   10;   50
306748; 2;    1;    4
306748; 5;    2;    4
306749; 0;    2;    4
306749; 1;   10;   50
306749; 2;    1;    4
306749; 5;    2;    4
306750; 0;    2;    4
306750; 1;   10;   50
306750; 2;    1;    4
306750; 5;    2;    4
306751; 0;    2;    4
306751; 1;   10;   50
306751; 2;    1;    4
306751; 5;    2;    4
306752; 0;    2;    4
306752; 1;   10;   50
306752; 2;    1;    4
306752; 5;    2;    4
306753; 0;    2;    4
306753; 1;   10;   50
306753; 2;    1;    4
306753; 5;    2;    4
306754; 0;    2;    4
306754; 1;   10;   50
306754; 2;    1;    4
306754; 5;    2;    4
306755; 0;    2;    4
306755; 1;   10;   50
306755; 2;    1;    4
306755; 5;    2;    4
306756; 0;    2;    4
306756; 1;   10;   50
306756; 2;    1;    4
306756; 5;    2;    4
306757; 0;    2;    4
306757; 1;   10;   50
306757; 2;    1;    4
306757; 5;    2;    4
306758; 0;    2;    4
306758; 1;   10;   50
306758; 2;    1;    4
306758; 5;    2;    4
306759; 0;    2;    4
306759; 1;   10;   50
306759; 2;    1;    4
306759; 5;    2;    4
306760; 0;    2;    4
306760; 1;   10;   50
306760; 2;    1;    4
306760; 5;    2;    4
306761; 0;    2;    4
306761; 1;   10;   50
306761; 2;    1;    4
306761; 5;    2;    4
306762; 0;    2;    4
306762; 1;   10;   50
306762; 2;    1;    4
306762; 5;    2;    4
306763; 0;    2;    4
306763; 1;   10;   50
306763; 2;    1;    4
306763; 5;    2;    4
306764; 0;    2;    4
306764; 1;   10;   50
306764; 2;    1;    4
306764; 5;    2;    4
306765; 0;    2;    4
306765; 1;   10;   50
306765; 2;    1;    4
306765; 5;    2;    4
306766; 0;    2;    4
306766; 1;   10;   50
306766; 2;    1;    4
306766; 5;    2;    4
306767; 0;    2;    4
306767; 1;   10;   50
306767; 2;    1;    4
306767; 5;    2;    4
306768; 0;    2;    4
306768; 1;   10;   50
306768; 2;    1;    4
306768; 5;    2;    4
306769; 0;    2;    4
306769; 1;   10;   50
306769; 2;    1;    4
306769; 5;    2;    4
306770; 0;    2;    4
306770; 1;   10;   50
306770; 2;    1;    4
306770; 5;    2;    4
306771; 0;    2;    4
306771; 1;   10;   50
306771; 2;    1;    4
306771; 5;    2;    4
306772; 0;    2;    4
306772; 1;   10;   50
306772; 2;    1;    4
306772; 5;    2;    4
306773; 0;    2;    4
306773; 1;   10;   50
306773; 2;    1;    4
306773; 5;    2;    4
306774; 0;    2;    4
306774; 1;   10;   50
306774; 2;    1;    4
306774; 5;    2;    4
306775; 0;    2;    4
306775; 1;   10;   50
306775; 2;    1;    4
306775; 5;    2;    4
306776; 0;    2;    4
306776; 1;   10;   50
306776; 2;    1;    4
306776; 5;    2;    4
306777; 0;    2;    4
306777; 1;   10;   50
306777; 2;    1;    4
306777; 5;    2;    4
306778; 0;    2;    4
306778; 1;   10;   50
306778; 2;    1;    4
306778; 5;    2;    4
306779; 0;    2;    4
306779; 1;   10;   50
306779; 2;    1;    4
306779; 5;    2;    4
306780; 0;    2;    4
306780; 1;   10;   50
306780; 2;    1;    4
306780; 5;    2;    4
306781; 0;    2;    4
306781; 1;   10;   50
306781; 2;    1;    4
306781; 5;    2;    4
306782; 0;    2;    4
306782; 1;   10;   50
306782; 2;    1;    4
306782; 5;    2;    4
306783; 0;    2;    4
306783; 1;   10;   50
306783; 2;    1;    4
306783; 5;    2;    4
306784; 0;    2;    4
306784; 1;   10;   50
306784; 2;    1;    4
306784; 5;    2;    4
306785; 0;    2;    4
306785; 1;   10;   50
306785; 2;    1;    4
306785; 5;    2;    4
306786; 0;    2;    4
306786; 1;   10;   50
306786; 2;    1;    4
306786; 5;    2;    4
306787; 0;    2;    4
306787; 1;   10;   50
306787; 2;    1;    4
306787; 5;    2;    4
306788; 0;    2;    4
306788; 1;   10;   50
306788; 2;    1;    4
306788; 5;    2;    4
306789; 0;    2;    4
306789; 1;   10;   50
306789; 2;    1;    4
306789; 5;    2;    4
306790; 0;    2;    4
306790; 1;   10;   50
306790; 2;    1;    4
306790; 5;    2;    4
306791; 0;    2;    4
306791; 1;   10;   50
306791; 2;    1;    4
306791; 5;    2;    4
306792; 0;    2;    4
306792; 1;   10;   50
306792; 2;    1;    4
306792; 5;    2;    4
306793; 0;    2;    4
306793; 1;   10;   50
306793; 2;    1;    4
306793; 5;    2;    4
306794; 0;    2;    4
306794; 1;   10;   50
306794; 2;    1;    4
306794; 5;    2;    4
306795; 0;    2;    4
306795; 1;   10;   50
306795; 2;    1;    4
306795; 5;    2;    4
306796; 0;    2;    4
306796; 1;   10;   50
306796; 2;    1;    4
306796; 5;    2;    4
306797; 0;    2;    4
306797; 1;   10;   50
306797; 2;    1;    4
306797; 5;    2;    4
306798; 0;    2;    4
306798; 1;   10;   50
306798; 2;    1;    4
306798; 5;    2;    4
306799; 0;    2;    4
306799; 1;   10;   50
306799; 2;    1;    4
306799; 5;    2;    4
306800; 0;    2;    4
306800; 1;   10;   50
306800; 2;    1;    4
306800; 5;    2;    4
306801; 0;    2;    4
306801; 1;   10;   50
306801; 2;    1;    4
306801; 5;    2;    4
306802; 0;    2;    4
306802; 1;   10;   50
306802; 2;    1;    4
306802; 5;    2;    4
306803; 0;    2;    4
306803; 1;   10;   50
306803; 2;    1;    4
306803; 5;    2;    4
306804; 0;    2;    4
306804; 1;   10;   50
306804; 2;    1;    4
306804; 5;    2;    4
306805; 0;    2;    4
306805; 1;   10;   50
306805; 2;    1;    4
306805; 5;    2;    4
306806; 0;    2;    4
306806; 1;   10;   50
306806; 2;    1;    4
306806; 5;    2;    4
306807; 0;    2;    4
306807; 1;   10;   50
306807; 2;    1;    4
306807; 5;    2;    4
306808; 0;    2;    4
306808; 1;   10;   50
306808; 2;    1;    4
306808; 5;    2;    4
306809; 0;    2;    4
306809; 1;   10;   50
306809; 2;    1;    4
306809; 5;    2;    4
306810; 0;    2;    4
306810; 1;   10;   50
306810; 2;    1;    4
306810; 5;    2;    4
306811; 0;    2;    4
306811; 1;   10;   50
306811; 2;    1;    4
306811; 5;    2;    4
306812; 0;    2;    4
306812; 1;   10;   50
306812; 2;    1;    4
306812; 5;    2;    4
306813; 0;    2;    4
306813; 1;   10;   50
306813; 2;    1;    4
306813; 5;    2;    4
306814; 0;    2;    4
306814; 1;   10;   50
306814; 2;    1;    4
306814; 5;    2;    4
306815; 0;    2;    4
306815; 1;   10;   50
306815; 2;    1;    4
306815; 5;    2;    4
306816; 0;    2;    4
306816; 1;   10;   50
306816; 2;    1;    4
306816; 5;    2;    4
306817; 0;    2;    4
306817; 1;   10;   50
306817; 2;    1;    4
306817; 5;    2;    4
306818; 0;    2;    4
306818; 1;   10;   50
306818; 2;    1;    4
306818; 5;    2;    4
306819; 0;    2;    4
306819; 1;   10;   50
306819; 2;    1;    4
306819; 5;    2;    4
306820; 0;    2;    4
306820; 1;   10;   50
306820; 2;    1;    4
306820; 5;    2;    4
306821; 0;    2;    4
306821; 1;   10;   50
306821; 2;    1;    4
306821; 5;    2;    4
306822; 0;    2;    4
306822; 1;   10;   50
306822; 2;    1;    4
306822; 5;    2;    4
306823; 0;    2;    4
306823; 1;   10;   50
306823; 2;    1;    4
306823; 5;    2;    4
306824; 0;    2;    4
306824; 1;   10;   50
306824; 2;    1;    4
306824; 5;    2;    4
306825; 0;    2;    4
306825; 1;   10;   50
306825; 2;    1;    4
306825; 5;    2;    4
306826; 0;    2;    4
306826; 1;   10;   50
306826; 2;    1;    4
306826; 5;    2;    4
306827; 0;    2;    4
306827; 1;   10;   50
306827; 2;    1;    4
306827; 5;    2;    4
306828; 0;    2;    4
306828; 1;   10;   50
306828; 2;    1;    4
306828; 5;    2;    4
306830; 0;    2;    4
306830; 1;   10;   50
306830; 2;    1;    4
306830; 5;    2;    4
306831; 0;    2;    4
306831; 1;   10;   50
306831; 2;    1;    4
306831; 5;    2;    4
306832; 0;    2;    4
306832; 1;   10;   50
306832; 2;    1;    4
306832; 5;    2;    4
306833; 0;    2;    4
306833; 1;   10;   50
306833; 2;    1;    4
306833; 5;    2;    4
306834; 0;    2;    4
306834; 1;   10;   50
306834; 2;    1;    4
306834; 5;    2;    4
306835; 0;    2;    4
306835; 1;   10;   50
306835; 2;    1;    4
306835; 5;    2;    4
306836; 0;    2;    4
306836; 1;   10;   50
306836; 2;    1;    4
306836; 5;    2;    4
306837; 0;    2;    4
306837; 1;   10;   50
306837; 2;    1;    4
306837; 5;    2;    4
306838; 0;    2;    4
306838; 1;   10;   50
306838; 2;    1;    4
306838; 5;    2;    4
306839; 0;    2;    4
306839; 1;   10;   50
306839; 2;    1;    4
306839; 5;    2;    4
306840; 0;    2;    4
306840; 1;   10;   50
306840; 2;    1;    4
306840; 5;    2;    4
306841; 0;    2;    4
306841; 1;   10;   50
306841; 2;    1;    4
306841; 5;    2;    4
306842; 0;    2;    4
306842; 1;   10;   50
306842; 2;    1;    4
306842; 5;    2;    4
306843; 0;    2;    4
306843; 1;   10;   50
306843; 2;    1;    4
306843; 5;    2;    4
306844; 0;    2;    4
306844; 1;   10;   50
306844; 2;    1;    4
306844; 5;    2;    4
306845; 0;    2;    4
306845; 1;   10;   50
306845; 2;    1;    4
306845; 5;    2;    4
306846; 0;    2;    4
306846; 1;   10;   50
306846; 2;    1;    4
306846; 5;    2;    4
306847; 0;    2;    4
306847; 1;   10;   50
306847; 2;    1;    4
306847; 5;    2;    4
306848; 0;    2;    4
306848; 1;   10;   50
306848; 2;    1;    4
306848; 5;    2;    4
306849; 0;    2;    4
306849; 1;   10;   50
306849; 2;    1;    4
306849; 5;    2;    4
306850; 0;    2;    4
306850; 1;   10;   50
306850; 2;    1;    4
306850; 5;    2;    4
306851; 0;    2;    4
306851; 1;   10;   50
306851; 2;    1;    4
306851; 5;    2;    4
306852; 0;    2;    4
306852; 1;   10;   50
306852; 2;    1;    4
306852; 5;    2;    4
306853; 0;    2;    4
306853; 1;   10;   50
306853; 2;    1;    4
306853; 5;    2;    4
306854; 0;    2;    4
306854; 1;   10;   50
306854; 2;    1;    4
306854; 5;    2;    4
306855; 0;    2;    4
306855; 1;   10;   50
306855; 2;    1;    4
306855; 5;    2;    4
306856; 0;    2;    4
306856; 1;   10;   50
306856; 2;    1;    4
306856; 5;    2;    4
306857; 0;    2;    4
306857; 1;   10;   50
306857; 2;    1;    4
306857; 5;    2;    4
306858; 0;    2;    4
306858; 1;   10;   50
306858; 2;    1;    4
306858; 5;    2;    4
306859; 0;    2;    4
306859; 1;   10;   50
306859; 2;    1;    4
306859; 5;    2;    4
306860; 0;    2;    4
306860; 1;   10;   50
306860; 2;    1;    4
306860; 5;    2;    4
306861; 0;    2;    4
306861; 1;   10;   50
306861; 2;    1;    4
306861; 5;    2;    4
306862; 0;    2;    4
306862; 1;   10;   50
306862; 2;    1;    4
306862; 5;    2;    4
306863; 0;    2;    4
306863; 1;   10;   50
306863; 2;    1;    4
306863; 5;    2;    4
306864; 0;    2;    4
306864; 1;   10;   50
306864; 2;    1;    4
306864; 5;    2;    4
306865; 0;    2;    4
306865; 1;   10;   50
306865; 2;    1;    4
306865; 5;    2;    4
306866; 0;    2;    4
306866; 1;   10;   50
306866; 2;    1;    4
306866; 5;    2;    4
306867; 0;    2;    4
306867; 1;   10;   50
306867; 2;    1;    4
306867; 5;    2;    4
306868; 0;    2;    4
306868; 1;   10;   50
306868; 2;    1;    4
306868; 5;    2;    4
306869; 0;    2;    4
306869; 1;   10;   50
306869; 2;    1;    4
306869; 5;    2;    4
306870; 0;    2;    4
306870; 1;   10;   50
306870; 2;    1;    4
306870; 5;    2;    4
306871; 0;    2;    4
306871; 1;   10;   50
306871; 2;    1;    4
306871; 5;    2;    4
306872; 0;    2;    4
306872; 1;   10;   50
306872; 2;    1;    4
306872; 5;    2;    4
306873; 0;    2;    4
306873; 1;   10;   50
306873; 2;    1;    4
306873; 5;    2;    4
306874; 0;    2;    4
306874; 1;   10;   50
306874; 2;    1;    4
306874; 5;    2;    4
306875; 0;    2;    4
306875; 1;   10;   50
306875; 2;    1;    4
306875; 5;    2;    4
306876; 0;    2;    4
306876; 1;   10;   50
306876; 2;    1;    4
306876; 5;    2;    4
306877; 0;    2;    4
306877; 1;   10;   50
306877; 2;    1;    4
306877; 5;    2;    4
306878; 0;    2;    4
306878; 1;   10;   50
306878; 2;    1;    4
306878; 5;    2;    4
306879; 0;    2;    4
306879; 1;   10;   50
306879; 2;    1;    4
306879; 5;    2;    4
306880; 0;    2;    4
306880; 1;   10;   50
306880; 2;    1;    4
306880; 5;    2;    4
306881; 0;    2;    4
306881; 1;   10;   50
306881; 2;    1;    4
306881; 5;    2;    4
306882; 0;    2;    4
306882; 1;   10;   50
306882; 2;    1;    4
306882; 5;    2;    4
306883; 0;    2;    4
306883; 1;   10;   50
306883; 2;    1;    4
306883; 5;    2;    4
306884; 0;    2;    4
306884; 1;   10;   50
306884; 2;    1;    4
306884; 5;    2;    4
306885; 0;    2;    4
306885; 1;   10;   50
306885; 2;    1;    4
306885; 5;    2;    4
306886; 0;    2;    4
306886; 1;   10;   50
306886; 2;    1;    4
306886; 5;    2;    4
306887; 0;    2;    4
306887; 1;   10;   50
306887; 2;    1;    4
306887; 5;    2;    4
306888; 0;    2;    4
306888; 1;   10;   50
306888; 2;    1;    4
306888; 5;    2;    4
306889; 0;    2;    4
306889; 1;   10;   50
306889; 2;    1;    4
306889; 5;    2;    4
306890; 0;    2;    4
306890; 1;   10;   50
306890; 2;    1;    4
306890; 5;    2;    4
306891; 0;    2;    4
306891; 1;   10;   50
306891; 2;    1;    4
306891; 5;    2;    4
306892; 0;    2;    4
306892; 1;   10;   50
306892; 2;    1;    4
306892; 5;    2;    4
306893; 0;    2;    4
306893; 1;   10;   50
306893; 2;    1;    4
306893; 5;    2;    4
306894; 0;    2;    4
306894; 1;   10;   50
306894; 2;    1;    4
306894; 5;    2;    4
306895; 0;    2;    4
306895; 1;   10;   50
306895; 2;    1;    4
306895; 5;    2;    4
306896; 0;    2;    4
306896; 1;   10;   50
306896; 2;    1;    4
306896; 5;    2;    4
306897; 0;    2;    4
306897; 1;   10;   50
306897; 2;    1;    4
306897; 5;    2;    4
306898; 0;    2;    4
306898; 1;   10;   50
306898; 2;    1;    4
306898; 5;    2;    4
306899; 0;    2;    4
306899; 1;   10;   50
306899; 2;    1;    4
306899; 5;    2;    4
306900; 0;    2;    4
306900; 1;   10;   50
306900; 2;    1;    4
306900; 5;    2;    4
306901; 0;    2;    4
306901; 1;   10;   50
306901; 2;    1;    4
306901; 5;    2;    4
306902; 0;    2;    4
306902; 1;   10;   50
306902; 2;    1;    4
306902; 5;    2;    4
306903; 0;    2;    4
306903; 1;   10;   50
306903; 2;    1;    4
306903; 5;    2;    4
306904; 0;    2;    4
306904; 1;   10;   50
306904; 2;    1;    4
306904; 5;    2;    4
306905; 0;    2;    4
306905; 1;   10;   50
306905; 2;    1;    4
306905; 5;    2;    4
306906; 0;    2;    4
306906; 1;   10;   50
306906; 2;    1;    4
306906; 5;    2;    4
306907; 0;    2;    4
306907; 1;   10;   50
306907; 2;    1;    4
306907; 5;    2;    4
306908; 0;    2;    4
306908; 1;   10;   50
306908; 2;    1;    4
306908; 5;    2;    4
306909; 0;    2;    4
306909; 1;   10;   50
306909; 2;    1;    4
306909; 5;    2;    4
306910; 0;    2;    4
306910; 1;   10;   50
306910; 2;    1;    4
306910; 5;    2;    4
306911; 0;    2;    4
306911; 1;   10;   50
306911; 2;    1;    4
306911; 5;    2;    4
306912; 0;    2;    4
306912; 1;   10;   50
306912; 2;    1;    4
306912; 5;    2;    4
306913; 0;    2;    4
306913; 1;   10;   50
306913; 2;    1;    4
306913; 5;    2;    4
306914; 0;    2;    4
306914; 1;   10;   50
306914; 2;    1;    4
306914; 5;    2;    4
306915; 0;    2;    4
306915; 1;   10;   50
306915; 2;    1;    4
306915; 5;    2;    4
306916; 0;    2;    4
306916; 1;   10;   50
306916; 2;    1;    4
306916; 5;    2;    4
306917; 0;    2;    4
306917; 1;   10;   50
306917; 2;    1;    4
306917; 5;    2;    4
306918; 0;    2;    4
306918; 1;   10;   50
306918; 2;    1;    4
306918; 5;    2;    4
306919; 0;    2;    4
306919; 1;   10;   50
306919; 2;    1;    4
306919; 5;    2;    4
306920; 0;    2;    4
306920; 1;   10;   50
306920; 2;    1;    4
306920; 5;    2;    4
306921; 0;    2;    4
306921; 1;   10;   50
306921; 2;    1;    4
306921; 5;    2;    4
306922; 0;    2;    4
306922; 1;   10;   50
306922; 2;    1;    4
306922; 5;    2;    4
306923; 0;    2;    4
306923; 1;   10;   50
306923; 2;    1;    4
306923; 5;    2;    4
306924; 0;    2;    4
306924; 1;   10;   50
306924; 2;    1;    4
306924; 5;    2;    4
306925; 0;    2;    4
306925; 1;   10;   50
306925; 2;    1;    4
306925; 5;    2;    4
306926; 0;    2;    4
306926; 1;   10;   50
306926; 2;    1;    4
306926; 5;    2;    4
306927; 0;    2;    4
306927; 1;   10;   50
306927; 2;    1;    4
306927; 5;    2;    4
306928; 0;    2;    4
306928; 1;   10;   50
306928; 2;    1;    4
306928; 5;    2;    4
306929; 0;    2;    4
306929; 1;   10;   50
306929; 2;    1;    4
306929; 5;    2;    4
306930; 0;    2;    4
306930; 1;   10;   50
306930; 2;    1;    4
306930; 5;    2;    4
306931; 0;    2;    4
306931; 1;   10;   50
306931; 2;    1;    4
306931; 5;    2;    4
306932; 0;    2;    4
306932; 1;   10;   50
306932; 2;    1;    4
306932; 5;    2;    4
306933; 0;    2;    4
306933; 1;   10;   50
306933; 2;    1;    4
306933; 5;    2;    4
306934; 0;    2;    4
306934; 1;   10;   50
306934; 2;    1;    4
306934; 5;    2;    4
306935; 0;    2;    4
306935; 1;   10;   50
306935; 2;    1;    4
306935; 5;    2;    4
306936; 0;    2;    4
306936; 1;   10;   50
306936; 2;    1;    4
306936; 5;    2;    4
306937; 0;    2;    4
306937; 1;   10;   50
306937; 2;    1;    4
306937; 5;    2;    4
306938; 0;    2;    4
306938; 1;   10;   50
306938; 2;    1;    4
306938; 5;    2;    4
306939; 0;    2;    4
306939; 1;   10;   50
306939; 2;    1;    4
306939; 5;    2;    4
306940; 0;    2;    4
306940; 1;   10;   50
306940; 2;    1;    4
306940; 5;    2;    4
306941; 0;    2;    4
306941; 1;   10;   50
306941; 2;    1;    4
306941; 5;    2;    4
306942; 0;    2;    4
306942; 1;   10;   50
306942; 2;    1;    4
306942; 5;    2;    4
306943; 0;    2;    4
306943; 1;   10;   50
306943; 2;    1;    4
306943; 5;    2;    4
306944; 0;    2;    4
306944; 1;   10;   50
306944; 2;    1;    4
306944; 5;    2;    4
306945; 0;    2;    4
306945; 1;   10;   50
306945; 2;    1;    4
306945; 5;    2;    4
306946; 0;    2;    4
306946; 1;   10;   50
306946; 2;    1;    4
306946; 5;    2;    4
306947; 0;    2;    4
306947; 1;   10;   50
306947; 2;    1;    4
306947; 5;    2;    4
306948; 0;    2;    4
306948; 1;   10;   50
306948; 2;    1;    4
306948; 5;    2;    4
306949; 0;    2;    4
306949; 1;   10;   50
306949; 2;    1;    4
306949; 5;    2;    4
306950; 0;    2;    4
306950; 1;   10;   50
306950; 2;    1;    4
306950; 5;    2;    4
306951; 0;    2;    4
306951; 1;   10;   50
306951; 2;    1;    4
306951; 5;    2;    4
306952; 0;    2;    4
306952; 1;   10;   50
306952; 2;    1;    4
306952; 5;    2;    4
306953; 0;    2;    4
306953; 1;   10;   50
306953; 2;    1;    4
306953; 5;    2;    4
306954; 0;    2;    4
306954; 1;   10;   50
306954; 2;    1;    4
306954; 5;    2;    4
306955; 0;    2;    4
306955; 1;   10;   50
306955; 2;    1;    4
306955; 5;    2;    4
306956; 0;    2;    4
306956; 1;   10;   50
306956; 2;    1;    4
306956; 5;    2;    4
306957; 0;    2;    4
306957; 1;   10;   50
306957; 2;    1;    4
306957; 5;    2;    4
306958; 0;    2;    4
306958; 1;   10;   50
306958; 2;    1;    4
306958; 5;    2;    4
306959; 0;    2;    4
306959; 1;   10;   50
306959; 2;    1;    4
306959; 5;    2;    4
306960; 0;    2;    4
306960; 1;   10;   50
306960; 2;    1;    4
306960; 5;    2;    4
306961; 0;    2;    4
306961; 1;   10;   50
306961; 2;    1;    4
306961; 5;    2;    4
306962; 0;    2;    4
306962; 1;   10;   50
306962; 2;    1;    4
306962; 5;    2;    4
306963; 0;    2;    4
306963; 1;   10;   50
306963; 2;    1;    4
306963; 5;    2;    4
306964; 0;    2;    4
306964; 1;   10;   50
306964; 2;    1;    4
306964; 5;    2;    4
306965; 0;    2;    4
306965; 1;   10;   50
306965; 2;    1;    4
306965; 5;    2;    4
306966; 0;    2;    4
306966; 1;   10;   50
306966; 2;    1;    4
306966; 5;    2;    4
306967; 0;    2;    4
306967; 1;   10;   50
306967; 2;    1;    4
306967; 5;    2;    4
306968; 0;    2;    4
306968; 1;   10;   50
306968; 2;    1;    4
306968; 5;    2;    4
306969; 0;    2;    4
306969; 1;   10;   50
306969; 2;    1;    4
306969; 5;    2;    4
306970; 0;    2;    4
306970; 1;   10;   50
306970; 2;    1;    4
306970; 5;    2;    4
306971; 0;    2;    4
306971; 1;   10;   50
306971; 2;    1;    4
306971; 5;    2;    4
306972; 0;    2;    4
306972; 1;   10;   50
306972; 2;    1;    4
306972; 5;    2;    4
306973; 0;    2;    4
306973; 1;   10;   50
306973; 2;    1;    4
306973; 5;    2;    4
306974; 0;    2;    4
306974; 1;   10;   50
306974; 2;    1;    4
306974; 5;    2;    4
306975; 0;    2;    4
306975; 1;   10;   50
306975; 2;    1;    4
306975; 5;    2;    4
306976; 0;    2;    4
306976; 1;   10;   50
306976; 2;    1;    4
306976; 5;    2;    4
306977; 0;    2;    4
306977; 1;   10;   50
306977; 2;    1;    4
306977; 5;    2;    4
306978; 0;    2;    4
306978; 1;   10;   50
306978; 2;    1;    4
306978; 5;    2;    4
306979; 0;    2;    4
306979; 1;   10;   50
306979; 2;    1;    4
306979; 5;    2;    4
306980; 0;    2;    4
306980; 1;   10;   50
306980; 2;    1;    4
306980; 5;    2;    4
306981; 0;    2;    4
306981; 1;   10;   50
306981; 2;    1;    4
306981; 5;    2;    4
306982; 0;    2;    4
306982; 1;   10;   50
306982; 2;    1;    4
306982; 5;    2;    4
306983; 0;    2;    4
306983; 1;   10;   50
306983; 2;    1;    4
306983; 5;    2;    4
306984; 0;    2;    4
306984; 1;   10;   50
306984; 2;    1;    4
306984; 5;    2;    4
306985; 0;    2;    4
306985; 1;   10;   50
306985; 2;    1;    4
306985; 5;    2;    4
306986; 0;    2;    4
306986; 1;   10;   50
306986; 2;    1;    4
306986; 5;    2;    4
306987; 0;    2;    4
306987; 1;   10;   50
306987; 2;    1;    4
306987; 5;    2;    4
306988; 0;    2;    4
306988; 1;   10;   50
306988; 2;    1;    4
306988; 5;    2;    4
306989; 0;    2;    4
306989; 1;   10;   50
306989; 2;    1;    4
306989; 5;    2;    4
306990; 0;    2;    4
306990; 1;   10;   50
306990; 2;    1;    4
306990; 5;    2;    4
306991; 0;    2;    4
306991; 1;   10;   50
306991; 2;    1;    4
306991; 5;    2;    4
306992; 0;    2;    4
306992; 1;   10;   50
306992; 2;    1;    4
306992; 5;    2;    4
306993; 0;    2;    4
306993; 1;   10;   50
306993; 2;    1;    4
306993; 5;    2;    4
306994; 0;    2;    4
306994; 1;   10;   50
306994; 2;    1;    4
306994; 5;    2;    4
306995; 0;    2;    4
306995; 1;   10;   50
306995; 2;    1;    4
306995; 5;    2;    4
306996; 0;    2;    4
306996; 1;   10;   50
306996; 2;    1;    4
306996; 5;    2;    4
306997; 0;    2;    4
306997; 1;   10;   50
306997; 2;    1;    4
306997; 5;    2;    4
306998; 0;    2;    4
306998; 1;   10;   50
306998; 2;    1;    4
306998; 5;    2;    4
306999; 0;    2;    4
306999; 1;   10;   50
306999; 2;    1;    4
306999; 5;    2;    4
307000; 0;    2;    4
307000; 1;   10;   50
307000; 2;    1;    4
307000; 5;    2;    4
307001; 0;    2;    4
307001; 1;   10;   50
307001; 2;    1;    4
307001; 5;    2;    4
307002; 0;    2;    4
307002; 1;   10;   50
307002; 2;    1;    4
307002; 5;    2;    4
307003; 0;    2;    4
307003; 1;   10;   50
307003; 2;    1;    4
307003; 5;    2;    4
307004; 0;    2;    4
307004; 1;   10;   50
307004; 2;    1;    4
307004; 5;    2;    4
307005; 0;    2;    4
307005; 1;   10;   50
307005; 2;    1;    4
307005; 5;    2;    4
307006; 0;    2;    4
307006; 1;   10;   50
307006; 2;    1;    4
307006; 5;    2;    4
307007; 0;    2;    4
307007; 1;   10;   50
307007; 2;    1;    4
307007; 5;    2;    4
307008; 0;    2;    4
307008; 1;   10;   50
307008; 2;    1;    4
307008; 5;    2;    4
307009; 0;    2;    4
307009; 1;   10;   50
