LocationID; CalculationTypeID; Min; Max
601241; 2;    1;    4
601241; 5;    2;    4
601242; 0;    2;    4
601242; 1;   10;   50
601242; 2;    1;    4
601242; 5;    2;    4
601243; 0;    2;    4
601243; 1;   10;   50
601243; 2;    1;    4
601243; 5;    2;    4
601244; 0;    2;    4
601244; 1;   10;   50
601244; 2;    1;    4
601244; 5;    2;    4
601245; 0;    2;    4
601245; 1;   10;   50
601245; 2;    1;    4
601245; 5;    2;    4
601246; 0;    2;    4
601246; 1;   10;   50
601246; 2;    1;    4
601246; 5;    2;    4
601247; 0;    2;    4
601247; 1;   10;   50
601247; 2;    1;    4
601247; 5;    2;    4
601248; 0;    2;    4
601248; 1;   10;   50
601248; 2;    1;    4
601248; 5;    2;    4
601249; 0;    2;    4
601249; 1;   10;   50
601249; 2;    1;    4
601249; 5;    2;    4
601250; 0;    2;    4
601250; 1;   10;   50
601250; 2;    1;    4
601250; 5;    2;    4
601251; 0;    2;    4
601251; 1;   10;   50
601251; 2;    1;    4
601251; 5;    2;    4
601252; 0;    2;    4
601252; 1;   10;   50
601252; 2;    1;    4
601252; 5;    2;    4
601253; 0;    2;    4
601253; 1;   10;   50
601253; 2;    1;    4
601253; 5;    2;    4
601254; 0;    2;    4
601254; 1;   10;   50
601254; 2;    1;    4
601254; 5;    2;    4
601255; 0;    2;    4
601255; 1;   10;   50
601255; 2;    1;    4
601255; 5;    2;    4
601256; 0;    2;    4
601256; 1;   10;   50
601256; 2;    1;    4
601256; 5;    2;    4
601257; 0;    2;    4
601257; 1;   10;   50
601257; 2;    1;    4
601257; 5;    2;    4
601258; 0;    2;    4
601258; 1;   10;   50
601258; 2;    1;    4
601258; 5;    2;    4
601259; 0;    2;    4
601259; 1;   10;   50
601259; 2;    1;    4
601259; 5;    2;    4
601261; 0;    2;    4
601261; 1;   10;   50
601261; 2;    1;    4
601261; 5;    2;    4
601263; 0;    2;    4
601263; 1;   10;   50
601263; 2;    1;    4
601263; 5;    2;    4
601264; 0;    2;    4
601264; 1;   10;   50
601264; 2;    1;    4
601264; 5;    2;    4
601265; 0;    2;    4
601265; 1;   10;   50
601265; 2;    1;    4
601265; 5;    2;    4
601266; 0;    2;    4
601266; 1;   10;   50
601266; 2;    1;    4
601266; 5;    2;    4
601267; 0;    2;    4
601267; 1;   10;   50
601267; 2;    1;    4
601267; 5;    2;    4
601268; 0;    2;    4
601268; 1;   10;   50
601268; 2;    1;    4
601268; 5;    2;    4
601269; 0;    2;    4
601269; 1;   10;   50
601269; 2;    1;    4
601269; 5;    2;    4
601270; 0;    2;    4
601270; 1;   10;   50
601270; 2;    1;    4
601270; 5;    2;    4
601271; 0;    2;    4
601271; 1;   10;   50
601271; 2;    1;    4
601271; 5;    2;    4
601272; 0;    2;    4
601272; 1;   10;   50
601272; 2;    1;    4
601272; 5;    2;    4
601273; 0;    2;    4
601273; 1;   10;   50
601273; 2;    1;    4
601273; 5;    2;    4
601274; 0;    2;    4
601274; 1;   10;   50
601274; 2;    1;    4
601274; 5;    2;    4
601275; 0;    2;    4
601275; 1;   10;   50
601275; 2;    1;    4
601275; 5;    2;    4
601276; 0;    2;    4
601276; 1;   10;   50
601276; 2;    1;    4
601276; 5;    2;    4
601277; 0;    2;    4
601277; 1;   10;   50
601277; 2;    1;    4
601277; 5;    2;    4
601278; 0;    2;    4
601278; 1;   10;   50
601278; 2;    1;    4
601278; 5;    2;    4
601279; 0;    2;    4
601279; 1;   10;   50
601279; 2;    1;    4
601279; 5;    2;    4
601280; 0;    2;    4
601280; 1;   10;   50
601280; 2;    1;    4
601280; 5;    2;    4
601281; 0;    2;    4
601281; 1;   10;   50
601281; 2;    1;    4
601281; 5;    2;    4
601282; 0;    2;    4
601282; 1;   10;   50
601282; 2;    1;    4
601282; 5;    2;    4
601283; 0;    2;    4
601283; 1;   10;   50
601283; 2;    1;    4
601283; 5;    2;    4
601284; 0;    2;    4
601284; 1;   10;   50
601284; 2;    1;    4
601284; 5;    2;    4
601285; 0;    2;    4
601285; 1;   10;   50
601285; 2;    1;    4
601285; 5;    2;    4
601286; 0;    2;    4
601286; 1;   10;   50
601286; 2;    1;    4
601286; 5;    2;    4
601287; 0;    2;    4
601287; 1;   10;   50
601287; 2;    1;    4
601287; 5;    2;    4
601288; 0;    2;    4
601288; 1;   10;   50
601288; 2;    1;    4
601288; 5;    2;    4
601289; 0;    2;    4
601289; 1;   10;   50
601289; 2;    1;    4
601289; 5;    2;    4
601290; 0;    2;    4
601290; 1;   10;   50
601290; 2;    1;    4
601290; 5;    2;    4
601291; 0;    2;    4
601291; 1;   10;   50
601291; 2;    1;    4
601291; 5;    2;    4
601292; 0;    2;    4
601292; 1;   10;   50
601292; 2;    1;    4
601292; 5;    2;    4
601293; 0;    2;    4
601293; 1;   10;   50
601293; 2;    1;    4
601293; 5;    2;    4
601294; 0;    2;    4
601294; 1;   10;   50
601294; 2;    1;    4
601294; 5;    2;    4
601295; 0;    2;    4
601295; 1;   10;   50
601295; 2;    1;    4
601295; 5;    2;    4
601296; 0;    2;    4
601296; 1;   10;   50
601296; 2;    1;    4
601296; 5;    2;    4
601297; 0;    2;    4
601297; 1;   10;   50
601297; 2;    1;    4
601297; 5;    2;    4
601298; 0;    2;    4
601298; 1;   10;   50
601298; 2;    1;    4
601298; 5;    2;    4
601299; 0;    2;    4
601299; 1;   10;   50
601299; 2;    1;    4
601299; 5;    2;    4
601300; 0;    2;    4
601300; 1;   10;   50
601300; 2;    1;    4
601300; 5;    2;    4
601301; 0;    2;    4
601301; 1;   10;   50
601301; 2;    1;    4
601301; 5;    2;    4
601302; 0;    2;    4
601302; 1;   10;   50
601302; 2;    1;    4
601302; 5;    2;    4
601303; 0;    2;    4
601303; 1;   10;   50
601303; 2;    1;    4
601303; 5;    2;    4
601304; 0;    2;    4
601304; 1;   10;   50
601304; 2;    1;    4
601304; 5;    2;    4
601305; 0;    2;    4
601305; 1;   10;   50
601305; 2;    1;    4
601305; 5;    2;    4
601306; 0;    2;    4
601306; 1;   10;   50
601306; 2;    1;    4
601306; 5;    2;    4
601307; 0;    2;    4
601307; 1;   10;   50
601307; 2;    1;    4
601307; 5;    2;    4
601308; 0;    2;    4
601308; 1;   10;   50
601308; 2;    1;    4
601308; 5;    2;    4
601309; 0;    2;    4
601309; 1;   10;   50
601309; 2;    1;    4
601309; 5;    2;    4
601310; 0;    2;    4
601310; 1;   10;   50
601310; 2;    1;    4
601310; 5;    2;    4
601311; 0;    2;    4
601311; 1;   10;   50
601311; 2;    1;    4
601311; 5;    2;    4
601312; 0;    2;    4
601312; 1;   10;   50
601312; 2;    1;    4
601312; 5;    2;    4
601313; 0;    2;    4
601313; 1;   10;   50
601313; 2;    1;    4
601313; 5;    2;    4
601314; 0;    2;    4
601314; 1;   10;   50
601314; 2;    1;    4
601314; 5;    2;    4
601315; 0;    2;    4
601315; 1;   10;   50
601315; 2;    1;    4
601315; 5;    2;    4
601316; 0;    2;    4
601316; 1;   10;   50
601316; 2;    1;    4
601316; 5;    2;    4
601317; 0;    2;    4
601317; 1;   10;   50
601317; 2;    1;    4
601317; 5;    2;    4
601318; 0;    2;    4
601318; 1;   10;   50
601318; 2;    1;    4
601318; 5;    2;    4
601319; 0;    2;    4
601319; 1;   10;   50
601319; 2;    1;    4
601319; 5;    2;    4
601320; 0;    2;    4
601320; 1;   10;   50
601320; 2;    1;    4
601320; 5;    2;    4
601321; 0;    2;    4
601321; 1;   10;   50
601321; 2;    1;    4
601321; 5;    2;    4
